#time,accel_x,accel_y,accel_z
201.970896,11547.212695,74168.635388,-76303.111601
201.973387,33013.185013,267362.386250,-59449.010645
201.975879,-48853.592172,-107329.861590,-54239.561258
201.978371,70171.523302,-302300.106713,-88867.077768
201.980879,16432.571912,104961.202576,-72166.195912
201.983387,17764.942608,295786.294423,-46425.387179
201.985895,-49741.839302,-149965.723849,-29877.724422
201.988403,12583.501014,-100223.884547,-81972.218286
201.990911,37454.420665,117544.703590,-45659.291681
201.993419,-22502.260637,244267.960860,-72779.072310
201.995928,-31236.690752,-196154.574630,-84576.942979
201.998436,296.082377,-76537.294403,-88254.201370
202.000944,42191.738694,161957.060110,-44280.319784
202.003452,-36270.091158,164917.883878,-108172.684318
202.005960,-5181.441594,-288532.276192,-58989.353346
202.008468,-5329.482782,-32421.020260,-90246.049664
202.010976,44856.480085,209774.363963,-51788.055665
202.013485,-44708.438897,-122874.186372,-39224.089498
202.015993,72096.058751,-296822.582742,-85496.257577
202.018501,18653.189738,106885.738025,-73238.729609
202.021009,16876.695478,301855.983148,-46272.168079
202.023517,-55515.445650,-146560.776516,-32942.106414
202.026025,65878.328838,-205629.210688,-69867.909418
202.028533,26943.496289,93413.989880,-66803.527426
202.031042,-2664.741391,306445.259988,-50409.083768
202.033550,-55959.569215,-135753.769763,-61440.858940
202.036058,35381.844028,-124206.557068,-75077.358804
202.038566,30940.608376,91933.577996,-55924.971354
202.041074,-38934.832549,139158.717096,-113228.914604
202.043582,-5625.565159,-302152.065524,-60368.325242
202.046090,-1332.370696,-15840.407159,-87947.763170
202.048599,45596.686027,216140.135064,-54239.561258
202.051107,-51222.251186,51222.251186,-108325.903417
202.053615,39230.914926,-344639.886595,-64198.802732
202.056123,1924.535449,39230.914926,-82585.094684
202.058631,37306.379477,255519.091178,-60674.763442
202.061139,-43228.027013,-57588.022288,-66956.746525
202.063647,58180.187041,-339014.321436,-69101.813920
202.066156,25167.002028,93413.989880,-67569.622924
202.068664,-5625.565159,308517.836626,-48110.797274
202.071172,-55959.569215,-129387.998662,-68335.718422
202.073680,31680.814318,-114139.756256,-73391.948708
202.076188,32124.937883,98151.307909,-53320.246661
202.078696,-18061.024985,274912.486859,-62819.830836
202.081225,-36418.132346,-167138.501704,-78294.959896
202.083748,6957.935855,-81570.694808,-87334.886772
202.086270,40859.367998,139750.881850,-45352.853482
202.088792,-28868.031738,196598.698195,-95302.279951
202.091315,44264.315332,-349821.328189,-80286.808190
202.093837,7550.100608,59660.598925,-79367.493593
202.096360,35381.844028,262625.068222,-57150.724151
202.098882,-47077.097911,-92229.660373,-55618.533155
202.101405,65878.328838,-318140.513872,-95149.060852
202.103927,14508.036463,105701.408518,-75843.454302
202.106450,20281.642811,287495.987873,-47957.578175
202.108972,-49149.674549,-145820.570574,-26966.561530
202.111495,72540.182316,-252558.267410,-75230.577904
202.114017,19985.560434,102296.461184,-73085.510509
202.116540,8438.347739,314143.401785,-44433.538884
202.119062,-35677.926404,-186531.897384,-85189.819378
202.121585,2516.700203,-81422.653620,-87947.763170
202.124107,45596.686027,158404.071588,-42288.471490
202.126630,-36418.132346,173948.396370,-104955.083226
202.129152,-16580.613101,-266326.097932,-72319.415011
202.131674,-2960.823768,-40119.162056,-89479.954166
202.134197,42931.944636,202964.469296,-52707.370262
202.136719,-46929.056723,89268.836605,-115220.762899
202.139242,25611.125593,-347156.586798,-61134.420740
202.141764,16580.613101,107922.026344,-74004.825107
202.144287,19985.560434,303484.436220,-44739.977083
202.146809,-56847.816346,-148189.229588,-31563.134518
202.149332,70171.523302,-217620.546948,-68795.375720
202.151854,23982.672521,98299.349098,-69867.909418
202.154377,-1776.494261,311774.742770,-50255.864669
202.156899,-57291.939911,-129980.163415,-59908.667944
202.159422,37306.379477,-123318.309937,-74004.825107
202.161944,29608.237680,92969.866315,-56231.409553
202.164467,-11991.336260,292233.305902,-55618.533155
202.166989,-43524.109390,-157071.700892,-78754.617194
202.169512,-4885.359217,-15100.201217,-89633.173266
202.172034,45300.603650,217176.423383,-51481.617466
202.174556,-50037.921679,47521.221476,-106334.055122
202.177079,39082.873738,-344343.804218,-62819.830836
202.179601,2368.659014,47965.345042,-81512.560987
202.182107,36122.049970,254334.761671,-60827.982541
202.184612,-44116.274143,-67358.740722,-64964.898230
202.187118,61141.010809,-330131.850132,-99132.757441
202.189624,9770.718434,100964.090489,-78907.836294
202.192129,29312.155303,291937.223525,-46272.168079
202.194635,-46040.809592,-134125.316690,-68795.375720
202.197140,30792.567187,-113547.591503,-75996.673402
202.199646,30496.484810,101260.172866,-51328.398366
202.202151,-18061.024985,267510.427439,-62360.173537
202.204657,-36122.049970,-178389.632022,-80286.808190
202.207162,7698.141797,-75945.129649,-86262.353075
202.209668,37750.503042,145524.488197,-46118.948980
202.212173,-31088.649564,184311.279558,-99898.852939
202.214679,-17320.819043,-270915.374772,-71553.319513
202.217185,-5181.441594,-39526.997303,-89786.392366
202.219690,45300.603650,201632.098601,-47651.139976
202.222196,-47521.221476,-104517.079010,-48723.673673
202.224701,73428.429446,-305112.889292,-89326.735067
202.227207,17912.983796,105405.326141,-73545.167808
202.229712,15840.407159,295934.335612,-48417.235474
202.232218,-52998.745447,-147745.106023,-28498.752526
202.234723,71207.811620,-224726.523991,-70327.566716
202.237229,19541.436869,101112.131677,-69867.909418
202.239734,-444.123565,315327.731292,-48417.235474
202.242240,-58180.187041,-129387.998662,-58989.353346
202.244745,35529.885216,-128055.627966,-76303.111601
202.247251,48705.550984,172616.025674,-40449.842294
202.249757,-41303.491564,144932.323444,-114761.105600
202.252262,592.164754,-315179.690104,-54392.780358
202.254768,-4441.235652,-12731.542202,-89020.296868
202.257273,45448.644839,217028.382194,-55771.752254
202.259779,-48261.427418,47225.139100,-104035.768628
202.262284,41451.532752,-348933.081059,-65118.117330
202.264790,888.247130,47373.180288,-81972.218286
202.267295,39378.956114,257887.750193,-55158.875856
202.269801,-41007.409187,-72688.223504,-58989.353346
202.272306,57291.939911,-169507.160718,-70021.128517
202.274812,25759.166782,91637.495620,-64198.802732
202.277317,-7254.018232,305853.095234,-49642.988270
202.279823,-55219.363273,-130572.328169,-74004.825107
202.282344,27979.784608,-102000.378808,-74158.044206
202.284865,32865.143825,105257.284952,-53167.027561
202.287386,-18653.189738,254334.761671,-65884.212828
202.289906,-34641.638086,-183423.032428,-83964.066581
202.292427,740.205942,-79202.035794,-90092.830565
202.294948,43524.109390,159736.442284,-44280.319784
202.297469,-33457.308578,170543.449037,-106334.055122
202.299990,48113.386230,-354410.605030,-89786.392366
202.302511,9918.759623,87788.424721,-77375.645298
202.305032,33309.267390,276244.857554,-52400.932063
202.307553,-47669.262665,-125835.010140,-40143.404095
202.310073,79942.241736,-309406.083756,-85343.038477
202.312594,14656.077652,109254.397039,-73085.510509
202.315115,12879.583391,306001.136423,-45046.415282
202.317636,-55367.404462,-138270.469966,-27732.657028
202.320157,66618.534780,-201336.016224,-70634.004916
202.322678,22502.260637,98299.349098,-44893.196183
202.325199,-26203.290347,211550.858224,-90399.268764
202.327720,-33013.185013,-218804.876455,-91165.364262
202.330240,1036.288319,-58920.392983,-87794.544071
202.332761,45004.521274,185495.609065,-49183.330972
202.335282,-45004.521274,120357.486169,-116599.734796
202.337803,13027.624579,-330131.850132,-50715.521968
202.340324,-3701.029710,1184.329507,-89786.392366
202.342845,44708.438897,225466.729933,-58223.257848
202.345366,-47521.221476,15840.407159,-95608.718150
202.347887,43672.150578,-363885.241087,-80593.246390
202.350407,19541.436869,107477.902778,-72932.291410
202.352928,4737.318029,312514.948712,-46578.606278
202.355449,-63065.546258,-124502.639444,-52860.589362
202.357970,54183.074954,-143747.993936,-71093.662214
202.360491,26351.331535,87492.342344,-58989.353346
202.363012,-8734.430116,301855.983148,-51634.836565
202.365533,-44560.397708,-148041.188400,-73545.167808
202.368053,11399.171507,-93413.989880,-83197.971083
202.370574,39378.956114,120949.650923,-45506.072581
202.373095,-19245.354492,234793.324802,-75690.235202
202.375616,-36122.049970,-202224.263354,-63279.488135
202.378137,1480.411884,34493.596897,-82585.094684
202.380658,39526.997303,249005.278889,-59755.448844
202.383192,-45004.521274,-51962.457128,-71400.100414
202.385726,54479.157331,-344343.804218,-98826.319242
202.388260,11991.336260,97559.143156,-77835.302597
202.390794,28423.908173,287792.070250,-48723.673673
202.393328,-46040.809592,-141675.417299,-25894.027832
202.395862,75501.006084,-289716.605699,-79520.712692
202.398397,17616.901420,111030.891300,-73085.510509
202.400931,12583.501014,314439.484162,-45199.634382
202.403465,-43228.027013,-174244.478747,-84883.381178
202.405999,3849.070898,-79794.200548,-86415.572174
202.408533,44856.480085,150557.888603,-41215.937792
202.411067,-32124.937883,181646.538167,-102503.577632
202.413601,-21169.889941,-262477.027033,-78294.959896
202.416135,-4589.276840,-41451.532752,-89786.392366
202.418669,45744.727216,203556.634050,-53626.684860
202.421204,-45004.521274,87048.218779,-115220.762899
202.423738,22058.137072,-349525.245812,-60521.544342
202.426272,2220.617826,22206.178260,-84423.723880
202.428806,19689.478057,307629.589495,-43667.443386
202.431340,-56995.857534,-143451.911560,-31409.915418
202.433874,67062.658345,-213179.311296,-69101.813920
202.436408,22058.137072,102000.378808,-68795.375720
202.438942,-2072.576638,313551.237031,-48876.892772
202.441476,-55959.569215,-128203.669154,-62206.954438
202.444011,32124.937883,-120357.486169,-76303.111601
202.446545,31384.731941,97707.184344,-53473.465760
202.449079,-13175.665768,284535.164105,-59908.667944
202.451613,-41599.573940,-171431.696167,-82431.875585
202.454147,-3701.029710,-2516.700203,-89479.954166
202.456681,45448.644839,226206.935875,-54852.437657
202.459215,-50334.004056,18949.272115,-98979.538342
202.461749,44708.438897,-360332.252566,-74311.263306
202.464283,7254.018232,74612.758954,-78754.617194
202.466818,35381.844028,267806.509816,-54545.999458
202.469352,-43228.027013,-110290.685358,-45352.853482
202.471886,67506.781910,-326134.738045,-93770.088955
202.474420,15544.324782,111623.056054,-75843.454302
202.476954,20577.725188,305853.095234,-42594.909689
202.479488,-58476.269418,-136938.099270,-26966.561530
202.482022,15396.283594,-91785.536808,-82278.656485
202.484567,39378.956114,123910.474691,-44433.538884
202.487111,-23094.425390,222950.029730,-82585.094684
202.489656,-33457.308578,-213327.352484,-87794.544071
202.492201,-2812.782580,-65878.328838,-89479.954166
202.494745,46336.891969,182090.661732,-47344.701776
202.497290,-39971.120868,126723.257270,-116293.296596
202.499834,6957.935855,-328947.520625,-55924.971354
202.502379,-2516.700203,-3997.112087,-89020.296868
202.504923,43524.109390,227095.183006,-45506.072581
202.507468,-51962.457128,-140491.087792,-29724.505322
202.510013,81274.612432,-275652.692801,-75077.358804
202.512557,19837.519246,107773.985155,-70327.566716
202.515102,2220.617826,311330.619205,-49642.988270
202.517646,-59068.434172,-123466.351126,-52247.712964
202.520191,45300.603650,-139602.840661,-73085.510509
202.522736,27535.661042,91045.330866,-59295.791545
202.525280,-8142.265362,300079.488887,-51634.836565
202.527825,-44412.356520,-155591.289008,-74464.482406
202.530369,11695.253884,-95782.648895,-84423.723880
202.532914,43672.150578,207109.622572,-52094.493864
202.535459,-49889.880491,65582.246461,-110930.628110
202.538003,27831.743419,-330131.850132,-63739.145434
202.540548,7846.182985,34049.473332,-80746.465489
202.543092,34493.596897,253002.390976,-67569.622924
202.545637,-44116.274143,-63065.546258,-72319.415011
202.548182,59068.434172,-331316.179639,-98060.223744
202.550726,14359.995275,101260.172866,-78141.740796
202.553271,27239.578666,294157.841351,-48723.673673
202.555815,-46632.974346,-147745.106023,-27426.218828
202.558360,72688.223504,-254778.885236,-75996.673402
202.560904,40859.367998,121393.774488,-45352.853482
202.563449,-23242.466579,249301.361266,-66037.431928
202.565994,-41747.615129,-195710.451065,-86262.353075
202.568538,9770.718434,-68691.111418,-86568.791274
202.571083,42783.903448,155591.289008,-45812.510780
202.573627,-38786.791361,157219.742081,-103269.673130
202.576172,-9622.677246,-277281.145873,-59295.791545
202.578717,-444.123565,-29460.196492,-88867.077768
202.581261,44412.356520,202076.222166,-52554.151163
202.583806,-48113.386230,61437.093186,-107559.807919
202.586359,71503.893997,-282166.505090,-81665.780087
202.588913,22946.384202,112955.426749,-71093.662214
202.591467,9474.636058,304076.600974,-46578.606278
202.594020,-54923.280896,-141675.417299,-33708.201912
202.596574,57736.063476,-162993.348428,-69561.471218
202.599127,26499.372724,95782.648895,-63585.926334
202.601681,-8438.347739,311182.578017,-50255.864669
202.604235,-51222.251186,-149669.641472,-70021.128517
202.606788,19689.478057,-108514.191097,-81052.903688
202.609342,37454.420665,126871.298459,-43820.662486
202.611895,-48261.427418,87936.465910,-113535.352804
202.614449,13915.871710,-328207.314683,-61440.858940
202.617003,7846.182985,20873.807564,-82738.313784
202.619556,39082.873738,237754.148570,-65577.774629
202.622110,-47669.262665,-38490.708984,-81052.903688
202.624663,52258.539505,-338422.156682,-97140.909146
202.627217,15544.324782,93710.072257,-77222.426198
202.629770,30348.443622,288088.152626,-50409.083768
202.632324,-44560.397708,-146856.858893,-27272.999729
202.634878,72836.264693,-277577.228250,-79827.150892
202.637431,21021.848753,111919.138430,-72472.634111
202.639985,-21910.095883,258775.997323,-64198.802732
202.642538,-42191.738694,-180758.291036,-85496.257577
202.645092,10214.842000,-73132.347070,-86415.572174
202.647646,42635.862259,154999.124255,-45659.291681
202.650199,-36714.214723,165954.172196,-102350.358533
202.652753,-16432.571912,-270767.333584,-66343.870127
202.655306,-2516.700203,-33901.432144,-89326.735067
202.657860,48113.386230,199707.563152,-50102.645569
202.660414,-46929.056723,68098.946664,-107713.027019
202.662967,25611.125593,-341827.104016,-61900.516238
202.665521,23094.425390,110438.726546,-72319.415011
202.668074,10066.800811,302300.106713,-48417.235474
202.670628,-56699.775157,-130720.369357,-36312.926605
202.673182,65582.246461,-177205.302515,-66956.746525
202.675735,25611.125593,98743.472663,-62206.954438
202.678289,-11547.212695,305260.930481,-50102.645569
202.680842,-51962.457128,-143007.787994,-68642.156621
202.683396,24426.796086,-110586.767735,-79827.150892
202.685950,37158.338288,122282.021618,-46731.825378
202.688510,-21762.054695,244860.125614,-68029.280222
202.691070,14656.077652,-335905.456480,-61287.639840
202.693631,5921.647536,20873.807564,-82891.532884
202.696191,41303.491564,237902.189759,-61747.297139
202.698752,-49297.715737,-37158.338288,-79673.931792
202.701312,55515.445650,-345972.257291,-91471.802461
202.703873,12287.418637,98003.266721,-78294.959896
202.706433,28868.031738,285275.370047,-48570.454573
202.708993,-43524.109390,-142859.746806,-26506.904231
202.711554,74464.717765,-274616.404482,-79980.369991
202.714114,20429.683999,111919.138430,-71859.757712
202.716675,9622.677246,312514.948712,-64045.583633
202.719235,-42191.738694,-187272.103326,-86415.572174
202.721796,9030.512492,-73724.511823,-87334.886772
202.724356,44708.438897,157219.742081,-44893.196183
202.726916,-36714.214723,159588.401095,-103576.111330
202.729477,-13619.789333,-271359.498337,-62206.954438
202.732037,-1480.411884,-31088.649564,-88713.858668
202.734598,45152.562462,200447.769094,-54852.437657
202.737158,-46929.056723,63805.752200,-106487.274222
202.739719,29756.278868,-346712.463233,-67876.061123
202.742279,6513.812290,42783.903448,-80593.246390
202.744839,12583.501014,311330.619205,-45965.729880
202.747400,-60252.763679,-133237.069560,-43054.566988
202.749960,65730.287650,-169359.119530,-65884.212828
202.752521,26499.372724,96818.937214,-60215.106143
202.755081,-13471.748144,303632.477408,-52860.589362
202.757642,-50778.127621,-144340.158690,-74311.263306
202.760202,20577.725188,-101704.296431,-79520.712692
202.762762,38342.667796,127463.463212,-46731.825378
202.765323,-22946.384202,236125.695498,-74158.044206
202.767883,-38342.667796,-202668.386920,-90399.268764
202.770444,5033.400406,31532.773129,-81512.560987
202.773004,42191.738694,250929.814338,-59755.448844
202.775565,-47521.221476,-59216.475360,-73698.386908
202.778125,55663.486838,-343011.433523,-98519.881043
202.780685,16580.613101,103036.667126,-76915.987999
202.783246,26203.290347,291641.141148,-49642.988270
202.785806,-47373.180288,-142711.705618,-26200.466032
202.788367,73576.470635,-261440.738714,-76609.549800
202.790933,23242.466579,109254.397039,-72012.976812
202.793500,4885.359217,313255.154654,-47651.139976
202.796066,-40711.326810,-195562.409876,-88867.077768
202.798632,3849.070898,-72096.058751,-88713.858668
202.801199,48853.592172,165954.172196,-41982.033290
202.803765,-38934.832549,138714.593531,-108632.341616
202.806332,-7846.182985,-291493.099960,-55158.875856
202.808898,-1332.370696,-18357.107362,-87794.544071
202.811465,45300.603650,211550.858224,-56844.285952
202.814031,-49593.798114,36122.049970,-98826.319242
202.816598,40711.326810,-343603.598276,-74158.044206
202.819164,9178.553681,55071.322085,-78141.740796
202.821730,36122.049970,266622.180308,-57457.162350
202.824297,-63509.669824,-131016.451734,-53167.027561
202.826863,52554.621882,-146264.694139,-71706.538613
202.829430,33013.185013,101408.214054,-55312.094956
202.831996,-16432.571912,295786.294423,-55618.533155
202.834563,-50334.004056,-157811.906834,-78601.398095
202.837129,12731.542202,-89564.918982,-84270.504780
202.839696,43524.109390,137826.346400,-44127.100685
202.842262,-27091.537477,208738.075644,-88407.420469
202.844828,-34641.638086,-222801.988542,-91165.364262
202.847395,-2220.617826,-64249.875766,-89479.954166
202.849961,46929.056723,265733.933178,-57150.724151
202.852528,-46632.974346,-91045.330866,-56537.847752
202.855094,61437.093186,-322877.831900,-96374.813648
202.857661,19689.478057,112659.344372,-73238.729609
202.860227,16728.654289,292529.388278,-47344.701776
202.862794,-53442.869012,-141527.376110,-29264.848024
202.865360,69875.440925,-217176.423383,-69714.690318
202.867926,22650.301825,102296.461184,-68948.594820
202.870493,-296.082377,317252.266741,-46272.168079
202.873064,-58180.187041,-137678.305212,-66037.431928
202.875635,148.041188,-67210.699534,-88713.858668
202.878206,44708.438897,179870.043906,-45506.072581
202.880777,-43672.150578,111178.932488,-113075.695505
202.883348,12435.459826,-319472.884567,-52554.151163
202.885920,-296.082377,4737.318029,-86109.133975
202.888491,41599.573940,231092.295092,-63739.145434
202.891062,-45152.562462,-9326.594869,-87181.667672
202.893633,49297.715737,-351301.740073,-91625.021561
202.896204,10066.800811,84383.477388,-78907.836294
202.898775,34197.514520,287644.029061,-50868.741067
202.901346,-44116.274143,-135753.769763,-29877.724422
202.903917,35233.802839,-121689.856865,-75537.016103
202.906489,37750.503042,111178.932488,-50715.521968
202.909060,-19097.313304,269286.921700,-62360.173537
202.911631,-46781.015534,-176613.137761,-86722.010374
202.914202,9770.718434,-73428.429446,-87181.667672
202.916773,43672.150578,154851.083066,-46118.948980
202.919344,-33309.267390,164029.636747,-102350.358533
202.921915,-19393.395680,-264845.686048,-71400.100414
202.924486,-1480.411884,-35233.802839,-89633.173266
202.927058,46188.850781,205333.128311,-52860.589362
202.929629,-50185.962868,-131164.492922,-34321.078310
202.932200,75204.923707,-291048.976394,-82125.437386
202.934771,21762.054695,110586.767735,-71859.757712
202.937342,9770.718434,310738.454452,-48876.892772
202.939913,-58624.310606,-132940.987183,-37691.898502
202.942484,61733.175563,-165213.966254,-68642.156621
202.945055,24278.754898,97411.101967,-61287.639840
202.947627,-7550.100608,306001.136423,-49336.550071
202.950198,-51074.209998,-149521.600284,-74004.825107
202.952769,19985.560434,-100816.049300,-81818.999186
202.955340,47077.097911,200003.645528,-53626.684860
202.957911,-49445.756926,59216.475360,-108785.560716
202.960482,26351.331535,-346712.463233,-64352.021832
202.963053,8586.388927,44264.315332,-79980.369991
202.965624,38490.708984,256111.255932,-60368.325242
202.968195,-45596.686027,-83495.230258,-60674.763442
202.970767,57736.063476,-341975.145204,-99592.414740
202.973338,17468.860231,114879.962198,-76456.330700
202.975912,24574.837274,304816.806916,-42748.128788
202.978487,-52998.745447,-147597.064835,-28498.752526
202.981062,67358.740722,-232868.789353,-73851.606007
202.983636,41303.491564,134125.316690,-43514.224286
202.986211,-23982.672521,215844.052687,-84423.723880
202.988786,-36862.255912,-212143.022977,-89786.392366
202.991361,1480.411884,-60548.846056,-88100.982270
202.993935,47077.097911,180758.291036,-49489.769171
202.996510,-44412.356520,111030.891300,-114301.448302
202.999085,11399.171507,-320509.172886,-53013.808462
203.001659,-2072.576638,2960.823768,-88867.077768
203.004234,45004.521274,233016.830542,-62360.173537
203.006809,-44264.315332,-19837.519246,-84117.285680
203.009383,67358.740722,-230500.130339,-72932.291410
203.011958,27239.578666,107477.902778,-69255.033019
203.014533,-1036.288319,317696.390306,-48110.797274
203.017107,-60844.928432,-133533.151937,-67569.622924
203.019682,35381.844028,-115620.168140,-75996.673402
203.022257,36418.132346,124502.639444,-45965.729880
203.024831,-22206.178260,263217.232975,-59602.229744
203.027406,-48705.550984,-163733.554370,-83504.409282
203.029981,27683.702231,-76093.170838,-78448.178995
203.032555,46929.056723,138270.469966,-47038.263577
203.035130,-37750.503042,155739.330197,-96681.251848
203.037705,33161.226202,-366846.064855,-77069.207099
203.040280,9622.677246,125390.886575,-77222.426198
203.042854,28571.949361,274764.445670,-57916.819649
203.045429,-35085.761651,-180758.291036,-43973.881585
203.048004,66470.493592,-332944.632712,-83044.751983
203.050578,17912.983796,156627.577327,-64352.021832
203.053153,-1184.329507,321841.543582,-47497.920876
203.055728,-45448.644839,-156775.618516,-17466.977354
203.058302,64101.834577,-194674.162746,-68795.375720
203.060877,27091.537477,119469.239039,-50562.302868
203.063452,-32124.937883,154555.000690,-100205.291138
203.066026,-35233.802839,-190084.885906,-99132.757441
203.068601,9918.759623,-13767.830521,-80133.589091
203.071176,44116.274143,162697.266052,-66650.308326
203.073750,-35825.967593,17172.777854,-116599.734796
203.076325,20725.766376,-334869.168161,-64964.898230
203.078906,4145.153275,73280.388258,-81052.903688
203.081483,32865.143825,247376.825816,-68948.594820
203.084061,-28127.825796,-126279.133705,-71093.662214
203.086639,58476.269418,-396306.261347,-86262.353075
203.089217,10807.006753,109994.602981,-49642.988270
203.091795,-24130.713709,328503.397060,-53473.465760
203.094372,-59068.434172,-136790.058082,-75077.358804
203.096950,34937.720462,-102444.502373,-75537.016103
203.099528,42191.738694,122874.186372,-43667.443386
203.102106,-31680.814318,215399.929122,-81052.903688
203.104684,-43079.985824,-168322.831211,-97140.909146
203.107261,9474.636058,-28275.866984,-85036.600278
203.109839,48113.386230,143599.952748,-58836.134246
203.112417,-33605.349767,66766.575968,-119970.554987
203.114995,-6069.688724,-270767.333584,-79520.712692
203.117572,14359.995275,157515.824458,-70480.785816
203.120150,8142.265362,312366.907524,-45965.729880
203.122728,-42783.903448,-162253.142486,-17926.634653
203.125306,76241.212026,-228723.636078,-65884.212828
203.127884,21317.931130,118136.868343,-53473.465760
203.130461,-19837.519246,337533.909552,-52400.932063
203.133039,-55811.528027,-127611.504401,-56231.409553
203.135617,44264.315332,-124798.721821,-73698.386908
203.138195,34197.514520,114731.921010,-44433.538884
203.140773,-26943.496289,267954.551004,-65271.336430
203.143350,-740.205942,-288088.152626,-77682.083497
203.145928,11399.171507,46781.015534,-76762.768900
203.148506,34641.638086,221765.700223,-74464.482406
203.151084,-34641.638086,-94746.360576,-91471.802461
203.153662,55367.404462,-404004.403144,-76762.768900
203.156239,11399.171507,147152.941270,-74770.920605
203.158817,13471.748144,298154.953438,-51941.274764
203.161395,-33901.432144,-170099.325472,-19918.482948
203.163973,76981.417968,-275060.528047,-71246.881314
203.166551,19245.354492,128203.669154,-58836.134246
203.169128,-26499.372724,247228.784628,-70787.224015
203.171706,-49593.798114,-165658.089820,-98060.223744
203.174284,11547.212695,-39378.956114,-85036.600278
203.176862,49149.674549,135161.605009,-49183.330972
203.179440,-35529.885216,92377.701562,-119051.240389
203.182019,-15544.324782,-234793.324802,-84576.942979
203.184599,13471.748144,17320.819043,-77528.864398
203.187179,34049.473332,194526.121558,-80286.808190
203.189758,-32421.020260,-45596.686027,-103116.454031
203.192338,42931.944636,-393937.602332,-74617.701505
203.194918,5625.565159,125538.927763,-78141.740796
203.197497,-15692.365970,338422.156682,-49030.111872
203.200077,-60252.763679,-126575.216082,-50868.741067
203.202657,55811.528027,-135013.563821,-67569.622924
203.205236,33161.226202,108366.149909,-44433.538884
203.207816,-29608.237680,293565.676597,-62513.392637
203.210396,-50926.168810,-151002.012168,-88254.201370
203.212975,16284.530724,-59216.475360,-85343.038477
203.215555,46040.809592,129387.998662,-47651.139976
203.218135,-28423.908173,139602.840661,-104342.206828
203.220714,-30496.484810,-202076.222166,-97447.347346
203.223294,8438.347739,134421.399067,-75690.235202
203.225874,21762.054695,292973.511844,-53320.246661
203.228453,-33901.432144,-169063.037153,-25894.027832
203.231033,73132.347070,-311626.701582,-76762.768900
203.233613,22058.137072,141231.293734,-59449.010645
203.236192,-13027.624579,324802.367350,-50562.302868
203.238772,-49297.715737,-129387.998662,-27732.657028
203.241351,61585.134374,-158552.112776,-66497.089226
203.243931,30200.402434,106589.655648,-48110.797274
203.246511,-25907.207970,315919.896046,-54239.561258
203.249090,-23982.672521,-222209.823788,-91625.021561
203.251670,5773.606348,10510.924376,-79980.369991
203.254250,42931.944636,191121.174224,-71246.881314
203.256829,-31236.690752,-38490.708984,-106793.712421
203.259409,34049.473332,-388756.160738,-73238.729609
203.261989,5773.606348,117988.827155,-78601.398095
203.264568,25018.960840,277429.187062,-62666.611736
203.267148,-28127.825796,-164621.801501,-44893.196183
203.269728,68395.029041,-356779.264044,-85955.914876
203.272307,17024.736666,150705.929791,-64964.898230
203.274887,-2812.782580,325542.573292,-57610.381450
203.277467,-53886.992578,-149965.723849,-88254.201370
203.280046,15248.242405,-66026.370026,-87028.448573
203.282626,49001.633360,131460.575299,-41675.595091
203.285207,-30200.402434,139750.881850,-103882.549529
203.287788,-32717.102636,-193637.874427,-96221.594549
203.290369,9326.594869,-1776.494261,-80593.246390
203.292951,42191.738694,165362.007443,-70634.004916
203.295532,-31384.731941,888.247130,-111237.066310
203.298113,24574.837274,-358555.758305,-67263.184724
203.300694,5625.565159,94154.195822,-81206.122788
203.303275,-10362.883188,330724.014886,-47497.920876
203.305856,-52702.663070,-127315.422024,-31256.696318
203.308437,61881.216751,-156923.659704,-66343.870127
203.311019,31532.773129,105257.284952,-46731.825378
203.313600,-27979.784608,317104.225553,-55924.971354
203.316181,-56107.610404,-140639.128980,-81359.341888
203.318762,25315.043216,-78757.912229,-80440.027290
203.321343,41747.615129,126575.216082,-44893.196183
203.323924,-28423.908173,175724.890631,-93923.308055
203.326505,-35085.761651,-182238.702920,-99592.414740
203.329087,8142.265362,116064.291706,-79367.493593
203.331668,24722.878463,280982.175583,-60521.544342
203.334249,-33457.308578,-166250.254573,-42594.909689
203.336830,69727.399736,-351893.904827,-84270.504780
203.339411,20133.601622,152482.424052,-61900.516238
203.341992,-6069.688724,322433.708335,-49030.111872
203.344573,-50482.045244,-135753.769763,-21144.235745
203.347155,69875.440925,-185643.650254,-65424.555529
203.349736,26647.413912,105997.490894,-47804.359075
203.352317,-25759.166782,332648.550335,-52860.589362
203.354898,-29460.196492,-201632.098601,-97600.566445
203.357479,5181.441594,-4885.359217,-82738.313784
203.360060,45004.521274,175872.931819,-67109.965625
203.362641,-33309.267390,-9770.718434,-112462.819106
203.365223,27091.537477,-370843.176942,-69714.690318
203.367804,7550.100608,102296.461184,-78448.178995
203.370385,27683.702231,266326.097932,-68029.280222
203.372966,-31828.855506,-156035.412574,-56997.505051
203.375547,67210.699534,-379873.689434,-85036.600278
203.378128,16136.489536,158552.112776,-64505.240932
203.380709,-592.164754,321841.543582,-47191.482677
203.383291,-55959.569215,-142859.746806,-84883.381178
203.385872,17024.736666,-72244.099939,-86262.353075
203.388454,46188.850781,130720.369357,-42901.347888
203.391037,-27831.743419,152778.506429,-100818.167537
203.393619,-35381.844028,-185051.485500,-100052.072039
203.396202,10510.924376,-6809.894666,-80593.246390
203.398784,41747.615129,162697.266052,-70787.224015
203.401367,-32865.143825,8734.430116,-114148.229202
