#time,accel_x,accel_y,accel_z
259.746410,6661.853478,382242.348449,-64658.460031
259.748945,-296.082377,-142267.582052,-83810.847481
259.751480,-6069.688724,-313403.195843,-79673.931792
259.754016,47669.262665,202076.222166,-64811.679131
259.756551,12435.459826,113399.550314,-67109.965625
259.759086,-37750.503042,-257739.709004,-92391.117059
259.761621,32865.143825,-10214.842000,-51328.398366
259.764156,15396.283594,372915.753580,-61440.858940
259.766692,16876.695478,-57736.063476,-38151.555800
259.769227,-23982.672521,-350265.451754,-87794.544071
259.771762,32865.143825,208886.116832,-72166.195912
259.774297,35085.761651,50334.004056,-70787.224015
259.776832,-49593.798114,-272691.869033,-95761.937250
259.779368,49001.633360,55663.486838,-50562.302868
259.781903,1776.494261,391272.860941,-66343.870127
259.784438,7402.059420,-153518.712371,-80746.465489
259.786973,-5329.482782,-296970.623930,-81818.999186
259.789508,41155.450375,187568.185703,-68029.280222
259.792044,15692.365970,114139.756256,-66497.089226
259.794579,-38342.667796,-254186.720483,-92237.897959
259.797114,53146.786636,126131.092517,-68335.718422
259.799649,-3552.988522,354410.605030,-70634.004916
259.802185,-6809.894666,-183867.155993,-79214.274493
259.804720,10214.842000,-263069.191787,-78754.617194
259.807255,26647.413912,209774.363963,-72625.853210
259.809790,35529.885216,60104.722490,-67569.622924
259.812332,-42191.738694,-283794.958163,-93463.650756
259.814874,51074.209998,53886.992578,-47497.920876
259.817416,-6217.729913,389940.490246,-69714.690318
259.819958,8438.347739,-147597.064835,-79061.055394
259.822500,-7254.018232,-307481.548307,-79061.055394
259.825042,21021.848753,241751.260657,-74311.263306
259.827584,25907.207970,10214.842000,-68029.280222
259.830126,-27091.537477,-308813.919002,-90246.049664
259.832668,56107.610404,111326.973677,-67722.842023
259.835210,-3701.029710,355150.810972,-71859.757712
259.837752,-148.041188,-163585.513182,-85802.695776
259.840294,3849.070898,-259072.079700,-81359.341888
259.842836,34345.555709,208886.116832,-67722.842023
259.845378,32124.937883,51074.209998,-70327.566716
259.847920,-47521.221476,-275652.692801,-94382.965354
259.850462,49001.633360,166102.213385,-77988.521696
259.853004,3256.906145,296378.459177,-66650.308326
259.855546,-23686.590144,-151002.012168,-71400.100414
259.858088,19541.436869,-151594.176922,-68488.937521
259.860630,20429.683999,235385.489556,-77375.645298
259.863172,34197.514520,-1776.494261,-63892.364533
259.865714,-36714.214723,-296378.459177,-88100.982270
259.868256,53590.910201,96522.854837,-57763.600549
259.870798,2664.741391,345528.133726,-68488.937521
259.873340,-4145.153275,-194081.997992,-79061.055394
259.875882,28275.866984,-40563.285622,-54239.561258
259.878423,23538.548956,300671.653640,-65884.212828
259.880965,19689.478057,-64397.916954,-45965.729880
259.883507,-13471.748144,-306297.218800,-83810.847481
259.886049,37158.338288,156183.453762,-85649.476676
259.888591,16580.613101,278761.557757,-62666.611736
259.891133,-37158.338288,-186679.938572,-74924.139704
259.893675,22354.219448,-146116.652951,-65271.336430
259.896217,11251.130318,252114.143845,-67569.622924
259.898759,39526.997303,22946.384202,-62666.611736
259.901301,-30200.402434,-271063.415960,-75077.358804
259.903843,34345.555709,189344.679964,-83351.190182
259.906385,26647.413912,195266.327500,-56691.066852
259.908927,-28868.031738,-178981.796776,-89479.954166
259.911469,30496.484810,-32865.143825,-56537.847752
259.914017,11991.336260,318288.555060,-65884.212828
259.916565,21614.013506,-74316.676577,-41828.814191
259.919113,-21614.013506,-326430.820422,-83351.190182
259.921661,42783.903448,149077.476719,-81972.218286
259.924209,7698.141797,276688.981120,-65271.336430
259.926757,-30496.484810,-158256.030400,-74770.920605
259.929305,39823.079680,25315.043216,-49489.769171
259.931853,18357.107362,356187.099290,-61287.639840
259.934401,-4145.153275,-192157.462543,-63892.364533
259.936949,-9770.718434,-338274.115494,-78141.740796
259.939497,45744.727216,195266.327500,-82278.656485
259.942045,22798.343014,198671.274833,-57916.819649
259.944593,-44856.480085,-189344.679964,-92850.774358
259.947141,30644.525999,-30792.567187,-56384.628653
259.949689,24426.796086,325986.696857,-59449.010645
259.952237,21169.889941,-61141.010809,-45199.634382
259.954785,4293.194464,-308221.754249,-80440.027290
259.957333,34641.638086,215992.093876,-62666.611736
259.959881,43376.068201,104369.037822,-65118.117330
259.962429,-56699.775157,-249005.278889,-95302.279951
259.964977,31532.773129,888.247130,-49642.988270
259.967525,16136.489536,356779.264044,-62819.830836
259.970073,7254.018232,-152778.506429,-68029.280222
259.972621,-5181.441594,-297710.829872,-81359.341888
259.975169,34049.473332,192749.627297,-79827.150892
259.977717,29756.278868,183867.155993,-57303.943250
259.980265,-28571.949361,-266622.180308,-93463.650756
259.982814,40415.244433,73724.511823,-52860.589362
259.985362,7105.977043,336349.580045,-64505.240932
259.987910,-12139.377449,-212883.228919,-89786.392366
259.990458,19689.478057,-271359.498337,-78601.398095
259.993006,15988.448347,210514.569905,-68335.718422
259.995554,36418.132346,96374.813648,-69408.252119
259.998102,-37454.420665,-214659.723180,-94229.746254
260.000650,41303.491564,32421.020260,-50715.521968
260.003198,13027.624579,358111.634740,-63279.488135
260.005746,-5181.441594,-188604.474022,-69867.909418
260.008294,21465.972318,-158107.989211,-71706.538613
260.010842,20429.683999,246044.455121,-71706.538613
260.013390,35825.967593,-2812.782580,-66343.870127
260.015942,-37010.297100,-289568.564510,-91931.459760
260.018495,55219.363273,118729.033097,-55618.533155
260.021047,2960.823768,348044.833928,-65577.774629
260.023600,-6809.894666,-178241.590834,-86722.010374
260.026152,8882.471304,-225910.853498,-78294.959896
260.028705,30496.484810,204000.757615,-72625.853210
260.031257,27387.619854,38786.791361,-76149.892501
260.033810,-35825.967593,-344343.804218,-90552.487864
260.036362,57143.898722,165213.966254,-81818.999186
260.038915,3849.070898,284535.164105,-67416.403824
260.041468,-25315.043216,-164177.677936,-69561.471218
260.044020,29460.196492,-133829.234314,-66956.746525
260.046573,19689.478057,256259.297120,-68795.375720
260.049125,24722.878463,-17764.942608,-68488.937521
260.051678,-29756.278868,-299783.406510,-86722.010374
260.054230,47817.303853,95190.484141,-55771.752254
260.056783,1332.370696,335461.332914,-68488.937521
260.059335,-37454.420665,-170839.531414,-95149.060852
260.061888,30052.361245,-27683.702231,-55312.094956
260.064440,19985.560434,320213.090509,-63892.364533
260.066993,25907.207970,-78905.953417,-40296.623195
260.069545,-27239.578666,-335313.291726,-84576.942979
260.072098,44116.274143,157367.783269,-85955.914876
260.074651,13767.830521,265585.891990,-62513.392637
260.077203,-15988.448347,-162697.266052,-70174.347617
260.079756,22502.260637,-113991.715068,-66956.746525
260.082308,14804.118840,275356.610424,-68948.594820
260.084861,34937.720462,-19689.478057,-66803.527426
260.087413,-12139.377449,-304668.765727,-79673.931792
260.089966,60696.887244,184607.361935,-62513.392637
260.092518,3997.112087,126131.092517,-68488.937521
260.095071,-39675.038491,-249301.361266,-92850.774358
260.097623,31680.814318,-29164.114115,-49796.207370
260.100176,23686.590144,351597.822450,-59142.572446
260.102728,14952.160028,-51074.209998,-40603.061394
260.105281,-28127.825796,-342567.309958,-90552.487864
260.107834,60252.763679,193637.874427,-75843.454302
260.110386,7402.059420,208738.075644,-62973.049936
260.112939,-47077.097911,-290160.729264,-94536.184453
260.115491,46484.933158,49445.756926,-51941.274764
260.118048,7550.100608,378689.359927,-64658.460031
260.120604,-888.247130,-156923.659704,-80133.589091
260.123161,-1480.411884,-284535.164105,-78907.836294
260.125717,45004.521274,176317.055384,-64658.460031
260.128274,21169.889941,122133.980430,-67722.842023
260.130830,-50630.086433,-212735.187731,-104648.645027
260.133387,40711.326810,1628.453072,-50562.302868
260.135944,19097.313304,329539.685378,-62053.735338
260.138500,-21465.972318,-218656.835267,-71553.319513
260.141057,12583.501014,-249893.526019,-77069.207099
260.143613,21317.931130,216584.258629,-67263.184724
260.146170,38046.585419,58624.310606,-77222.426198
260.148726,-41599.573940,-255519.091178,-91471.802461
260.151283,35233.802839,21910.095883,-44127.100685
260.153839,19245.354492,351597.822450,-61747.297139
260.156396,-16876.695478,-203408.592862,-88867.077768
260.158952,5477.523971,-279797.846076,-80133.589091
260.161509,33161.226202,199559.521963,-66803.527426
260.164066,35085.761651,-13027.624579,-45659.291681
260.166622,-21317.931130,-335313.291726,-85189.819378
260.169179,33605.349767,90601.207301,-71859.757712
260.171735,8586.388927,315919.896046,-66650.308326
260.174292,-15248.242405,-183126.950051,-64352.021832
260.176848,24130.713709,-178389.632022,-74004.825107
260.179405,10214.842000,242639.507788,-72012.976812
260.181961,38934.832549,41747.615129,-71859.757712
260.184518,-28275.866984,-264253.521294,-92391.117059
260.187075,36418.132346,44264.315332,-45506.072581
260.189631,7105.977043,345528.133726,-66190.651027
260.192188,-47521.221476,-170395.407848,-81818.999186
260.194744,35085.761651,-52258.539505,-55005.656756
260.197301,20725.766376,312366.907524,-61594.078039
260.199857,28571.949361,-23242.466579,-40756.280494
260.202414,-24722.878463,-337829.991929,-86568.791274
260.204970,35381.844028,102148.419996,-79980.369991
260.207527,14211.954086,293417.635409,-64352.021832
260.210083,-29608.237680,-172912.108051,-66497.089226
260.212640,25759.166782,-145080.364632,-66956.746525
260.215197,16284.530724,251670.020280,-71400.100414
260.217753,37010.297100,-141675.417299,-63585.926334
260.220284,-2960.823768,-356039.058102,-76915.987999
260.222816,29164.114115,166102.213385,-89173.515967
260.225347,30200.402434,195266.327500,-57150.724151
260.227878,-52258.539505,-202076.222166,-93157.212557
260.230409,34789.679274,-30052.361245,-54239.561258
260.232941,18949.272115,344639.886595,-58989.353346
260.235472,22354.219448,-50482.045244,-36772.583904
260.238003,-14359.995275,-339458.445001,-84423.723880
260.240534,37602.461854,138122.428777,-84117.285680
260.243065,34197.514520,96374.813648,-72779.072310
260.245597,-50482.045244,-212291.064166,-98826.319242
260.248128,34937.720462,24426.796086,-50562.302868
260.250659,26647.413912,380761.936565,-55618.533155
260.253190,-9030.512492,-177797.467268,-83657.628382
260.255722,-6069.688724,-352338.028392,-80899.684589
260.258253,39082.873738,180166.126283,-78141.740796
260.260784,31976.896694,157515.824458,-60521.544342
260.263315,-59068.434172,-218064.670513,-102656.796732
260.265847,41303.491564,-3701.029710,-51788.055665
260.268378,23538.548956,366846.064855,-55465.314055
260.270909,-26499.372724,-197338.904137,-83351.190182
260.273440,18949.272115,-266770.221497,-75996.673402
260.275971,14063.912898,205333.128311,-74924.139704
260.278503,46929.056723,73428.429446,-71553.319513
260.281034,-52110.498317,-219397.041209,-95761.937250
260.283565,39082.873738,47965.345042,-49796.207370
260.286096,18801.230927,372767.712391,-60215.106143
260.288628,-9918.759623,-192009.421355,-92237.897959
260.291159,4885.359217,-328947.520625,-78448.178995
260.293690,21317.931130,189936.844717,-75383.797003
260.296221,36122.049970,4737.318029,-53933.123059
260.298753,-26055.249158,-280390.010830,-94382.965354
260.301284,40711.326810,113103.467938,-64198.802732
260.303815,20429.683999,324950.408538,-63585.926334
260.306346,-29016.072926,-186679.938572,-72012.976812
260.308878,32272.979071,-223542.194484,-69101.813920
260.311409,1480.411884,224282.400426,-76762.768900
260.313940,42339.779882,39971.120868,-73545.167808
260.316471,-29164.114115,-231240.336281,-91778.240660
260.319002,40711.326810,75945.129649,-49336.550071
260.321543,29756.278868,225910.853498,-56537.847752
260.324082,-54183.074954,-189640.762340,-88254.201370
260.326622,42339.779882,-69579.358548,-54545.999458
260.329162,10214.842000,304964.848104,-62053.735338
260.331701,30940.608376,-33605.349767,-43361.005187
260.334241,-27239.578666,-315919.896046,-93923.308055
260.336781,39675.038491,115916.250517,-78141.740796
260.339320,20429.683999,286163.617177,-61440.858940
260.341860,-31384.731941,-173948.396370,-71553.319513
260.344400,27683.702231,-137678.305212,-64658.460031
260.346939,16284.530724,245008.166802,-56384.628653
260.349479,10214.842000,-131608.616488,-58070.038748
260.352019,-8142.265362,-347896.792740,-80440.027290
260.354558,24870.919651,159292.318718,-87488.105872
260.357098,38342.667796,156035.412574,-56384.628653
260.359638,-57736.063476,-194230.039181,-95455.499051
260.362177,35529.885216,-8586.388927,-55924.971354
260.364717,19393.395680,329539.685378,-57150.724151
260.367257,20873.807564,-59956.681302,-45352.853482
260.369796,-20873.807564,-340642.774508,-83964.066581
260.372336,28571.949361,139454.799473,-93616.869856
260.374876,43968.232955,80238.324113,-71246.881314
260.377415,-45004.521274,-221025.494281,-94689.403553
260.379955,42043.697506,40859.367998,-43973.881585
260.382495,18209.066173,374248.124275,-60368.325242
260.385034,-11843.295072,-182534.785297,-89786.392366
260.387574,-1628.453072,-324654.326161,-77988.521696
260.390114,32272.979071,185791.691442,-72472.634111
260.392653,41155.450375,121837.898053,-61287.639840
260.395193,-53294.827824,-203408.592862,-95608.718150
260.397733,35825.967593,10214.842000,-53013.808462
260.400272,22502.260637,375284.412594,-53779.903960
260.402812,-24870.919651,-186383.856196,-75996.673402
260.405352,19837.519246,-224726.523991,-71859.757712
260.407891,13471.748144,216140.135064,-72319.415011
260.410431,35677.926404,23538.548956,-79827.150892
260.412971,-40415.244433,-237310.025005,-91625.021561
260.415510,47373.180288,82458.941939,-48264.016374
260.418050,15988.448347,366401.941290,-62206.954438
260.420590,-21614.013506,-212883.228919,-91165.364262
260.423136,9030.512492,-311626.701582,-82431.875585
260.425682,20429.683999,307777.630684,-66650.308326
260.428228,37898.544230,-28571.949361,-37845.117601
260.430774,-23538.548956,-292529.388278,-90399.268764
260.433320,36862.255912,140787.170168,-82278.656485
260.435866,24722.878463,289272.482134,-57610.381450
260.438412,-29312.155303,-185347.567877,-70327.566716
260.440958,26055.249158,-152926.547617,-63892.364533
260.443504,14952.160028,243083.631353,-75077.358804
260.446050,41895.656317,20577.725188,-57916.819649
260.448597,-30644.525999,-261292.697526,-92850.774358
260.451143,39971.120868,111771.097242,-62053.735338
260.453689,28423.908173,164917.883878,-61900.516238
260.456235,-58328.228230,-206221.375441,-96221.594549
260.458781,38194.626607,-20577.725188,-52247.712964
260.461327,21169.889941,357371.428798,-56691.066852
260.463873,8734.430116,-93858.113446,-46885.044478
260.466419,-14359.995275,-331908.344393,-86875.229473
260.468965,38638.750172,157959.948023,-85189.819378
260.471511,36862.255912,221765.700223,-54545.999458
260.474057,-62769.463882,-177797.467268,-89020.296868
260.476603,45152.562462,-69135.234983,-53626.684860
260.479149,8438.347739,299931.447698,-65884.212828
260.481695,-5921.647536,-206221.375441,-89786.392366
260.484242,14359.995275,-329539.685378,-73391.948708
260.486788,9474.636058,196450.657007,-83044.751983
260.489334,46336.891969,119025.115474,-57916.819649
260.491880,-39082.873738,-203852.716427,-94842.622652
260.494426,36566.173535,18061.024985,-52247.712964
260.496972,11251.130318,375284.412594,-59908.667944
260.499518,8438.347739,-136938.099270,-62513.392637
260.502064,6217.729913,-343751.639465,-72932.291410
260.504610,21021.848753,225910.853498,-72319.415011
260.507156,31976.896694,20429.683999,-76149.892501
260.509702,-36566.173535,-241307.137092,-101431.043935
260.512248,48113.386230,83939.353823,-46731.825378
260.514794,21465.972318,337829.991929,-62206.954438
260.517340,-31976.896694,-198967.357210,-87181.667672
260.519887,22650.301825,-266622.180308,-72779.072310
260.522433,15988.448347,207997.869702,-74158.044206
260.524984,47521.221476,64249.875766,-69867.909418
260.527536,-46484.933158,-211846.940600,-95149.060852
260.530088,35233.802839,59068.434172,-51328.398366
260.532639,27979.784608,264993.727236,-58529.696047
260.535191,-37454.420665,-167286.542892,-77835.302597
260.537743,35381.844028,-105997.490894,-56691.066852
260.540294,10807.006753,263217.232975,-68795.375720
260.542846,34641.638086,-14804.118840,-60521.544342
260.545398,-26351.331535,-278021.351815,-91165.364262
260.547949,39675.038491,118580.991908,-70327.566716
260.550501,19245.354492,298599.077003,-62513.392637
260.553053,-29312.155303,-185939.732630,-70787.224015
260.555604,30200.402434,-191121.174224,-64964.898230
260.558156,4441.235652,366401.941290,-60215.106143
260.560707,16284.530724,-118432.950720,-50255.864669
260.563259,-18209.066173,-336053.497668,-82738.313784
260.565811,35529.885216,164621.801501,-84270.504780
260.568362,32421.020260,188752.515210,-57457.162350
260.570914,-53294.827824,-203852.716427,-92237.897959
260.573466,42487.821071,-37454.420665,-51021.960167
260.576017,11695.253884,327319.067552,-60981.201641
260.578569,22206.178260,-61437.093186,-43514.224286
260.581121,-22650.301825,-322877.831900,-86109.133975
260.583672,34493.596897,134273.357879,-85343.038477
260.586224,40859.367998,76685.335591,-72319.415011
260.588776,-43228.027013,-204444.881180,-95761.937250
260.591327,44856.480085,47669.262665,-46272.168079
260.593879,12583.501014,368622.559116,-62819.830836
260.596431,-11843.295072,-190973.133036,-84576.942979
260.598982,5329.482782,-326578.861610,-74924.139704
260.601534,27683.702231,197042.821760,-77682.083497
260.604086,46040.809592,122726.145184,-56997.505051
260.606637,-57291.939911,-233460.954107,-106334.055122
260.609189,21317.931130,-19245.354492,-53779.903960
260.611741,16876.695478,301115.777206,-63279.488135
260.614292,-17468.860231,-182534.785297,-77069.207099
260.616844,19985.560434,-193785.915616,-75690.235202
260.619396,14656.077652,226799.100629,-68335.718422
260.621947,38638.750172,77869.665098,-70787.224015
260.624499,-25463.084405,-264401.562482,-85189.819378
260.627055,30200.402434,71059.770432,-79061.055394
260.629612,10362.883188,321249.378828,-63585.926334
260.632168,-12731.542202,-195562.409876,-85036.600278
260.634724,15396.283594,-238790.436889,-79980.369991
260.637281,21910.095883,354558.646218,-61747.297139
260.639837,23538.548956,-53146.786636,-45352.853482
260.642394,-20429.683999,-340198.650943,-89633.173266
260.644950,57143.898722,183423.032428,-72472.634111
260.647506,9770.718434,261588.779903,-65730.993728
260.650063,-41155.450375,-170691.490225,-74158.044206
260.652619,39823.079680,-96670.896025,-56844.285952
260.655175,17172.777854,305260.930481,-64658.460031
260.657732,33309.267390,-16876.695478,-48570.454573
260.660288,-32865.143825,-309850.207321,-90246.049664
260.662845,51666.374752,137974.387589,-78754.617194
260.665401,32865.143825,142267.582052,-61900.516238
260.667957,-44560.397708,-218952.917644,-98366.661943
260.670514,31680.814318,-26203.290347,-46578.606278
260.673070,6957.935855,352634.110769,-63739.145434
260.675626,18357.107362,-121837.898053,-49949.426470
260.678183,-29016.072926,-321841.543582,-85343.038477
260.680739,47521.221476,199855.604340,-69867.909418
260.683296,25907.207970,171283.654979,-63126.269035
260.685852,-51370.292375,-199411.480775,-95915.156350
260.688408,39675.038491,-54183.074954,-54852.437657
260.690965,740.205942,341975.145204,-72012.976812
260.693521,-1036.288319,-218212.711702,-84730.162079
260.696077,2072.576638,-246636.619874,-78294.959896
260.698634,24130.713709,236569.819063,-69101.813920
260.701190,46632.974346,79646.159359,-68182.499322
260.703747,-43079.985824,-248265.072947,-96221.594549
260.706303,38194.626607,29016.072926,-48570.454573
260.708859,4885.359217,357963.593551,-67876.061123
260.711416,1184.329507,-208738.075644,-84730.162079
260.713972,-4885.359217,-296970.623930,-77528.864398
260.716528,18653.189738,296378.459177,-69101.813920
260.719085,38194.626607,1480.411884,-55158.875856
260.721641,-37158.338288,-308665.877814,-94842.622652
260.724198,51962.457128,128351.710343,-82891.532884
260.726754,12731.542202,303484.436220,-69561.471218
260.729314,-26499.372724,-180906.332225,-66956.746525
260.731875,24722.878463,-193933.956804,-66956.746525
260.734435,7105.977043,278761.557757,-77682.083497
260.736995,51518.333563,36566.173535,-58070.038748
260.739556,-45004.521274,-290900.935206,-93923.308055
260.742116,39823.079680,75649.047272,-72625.853210
260.744677,29164.114115,174096.437558,-62206.954438
260.747237,-43820.191766,-209922.405151,-92697.555258
260.749797,36270.091158,-49149.674549,-46118.948980
260.752358,11843.295072,357519.469986,-65577.774629
260.754918,22946.384202,-61585.134374,-43514.224286
260.757478,-19837.519246,-340198.650943,-81052.903688
260.760039,56699.775157,184903.444312,-79061.055394
260.762599,8438.347739,240714.972338,-67722.842023
260.765159,-45596.686027,-201632.098601,-79980.369991
260.767720,26351.331535,-97115.019590,-52400.932063
260.770280,8734.430116,354410.605030,-68029.280222
260.772841,740.205942,-197931.068891,-82125.437386
260.775401,-16284.530724,-307777.630684,-79827.150892
260.777961,51962.457128,217768.588136,-54852.437657
260.780522,34197.514520,109550.479416,-70787.224015
260.783082,-54627.198520,-239530.642831,-96834.470947
260.785642,36862.255912,-10362.883188,-40603.061394
260.788203,7994.224174,370399.053377,-65577.774629
260.790763,4737.318029,-156183.453762,-75690.235202
260.793324,-15544.324782,-315919.896046,-77835.302597
260.795884,24870.919651,255074.967613,-74004.825107
260.798444,39082.873738,25167.002028,-67722.842023
260.801005,-38046.585419,-270915.374772,-89633.173266
260.803565,48409.468607,93413.989880,-68642.156621
260.806125,3108.864956,319472.884567,-71400.100414
260.808686,-10214.842000,-197486.945326,-72166.195912
260.811246,8142.265362,-231684.459846,-74924.139704
260.813806,30644.525999,232424.665788,-71553.319513
260.816367,38342.667796,45448.644839,-73851.606007
260.818927,-43672.150578,-247228.784628,-90092.830565
260.821488,52110.498317,72244.099939,-73238.729609
260.824048,11103.089130,216584.258629,-67416.403824
260.826608,-47965.345042,-196894.780572,-81665.780087
260.829169,34641.638086,-82310.900750,-46272.168079
260.831704,14656.077652,330872.056074,-66497.089226
260.834238,27683.702231,-44560.397708,-45506.072581
260.836773,-22354.219448,-328355.355871,-85343.038477
260.839308,51222.251186,169211.078341,-83044.751983
260.841843,5625.565159,238494.354512,-70327.566716
260.844378,-21762.054695,-169211.078341,-69714.690318
260.846913,20725.766376,-121097.692111,-62973.049936
260.849448,16284.530724,348933.081059,-66037.431928
260.851982,-2220.617826,-170543.449037,-70787.224015
260.854517,-7402.059420,-296230.417988,-75843.454302
260.857052,38638.750172,198227.151268,-65730.993728
260.859587,29608.237680,121393.774488,-66037.431928
260.862122,-40267.203245,-197931.068891,-95915.156350
260.864657,32124.937883,-12879.583391,-47957.578175
260.867192,14952.160028,351005.657696,-68029.280222
260.869726,6957.935855,-146412.735328,-55465.314055
260.872261,-6809.894666,-312959.072278,-74770.920605
260.874796,17024.736666,249597.443642,-72625.853210
260.877331,30496.484810,13767.830521,-80593.246390
260.879866,-24722.878463,-257147.544251,-83657.628382
260.882401,44116.274143,83643.271446,-62513.392637
260.884936,2368.659014,299339.282945,-70480.785816
260.887471,-14508.036463,-192157.462543,-81512.560987
260.890005,10658.965565,-228279.512513,-75537.016103
260.892540,23094.425390,221173.535470,-68488.937521
260.895075,40563.285622,54627.198520,-73698.386908
260.897610,-49741.839302,-238346.313324,-94229.746254
260.900145,55367.404462,173948.396370,-80133.589091
260.902680,18949.272115,234349.201237,-64198.802732
260.905215,-38342.667796,-175576.849442,-81665.780087
260.907749,19541.436869,-95486.566518,-53779.903960
260.910284,22354.219448,293713.717786,-67722.842023
260.912819,45744.727216,-19689.478057,-41675.595091
260.915354,-26351.331535,-313995.360596,-84423.723880
260.917889,47077.097911,162105.101298,-83197.971083
260.920424,6069.688724,270471.251207,-71093.662214
260.922959,-32717.102636,-173652.313993,-72012.976812
260.925494,15100.201217,-141675.417299,-62973.049936
260.928028,16136.489536,353966.481464,-64964.898230
260.930563,5181.441594,-156627.577327,-74617.701505
260.933106,-6957.935855,-315919.896046,-73851.606007
260.935649,43968.232955,201039.933847,-62360.173537
260.938192,19985.560434,149373.559096,-71706.538613
260.940736,-41007.409187,-228871.677266,-95455.499051
260.943279,31680.814318,-35085.761651,-42901.347888
260.945822,16284.530724,362256.788015,-63892.364533
260.948365,9770.718434,-107773.985155,-58223.257848
260.950908,-12583.501014,-333536.797465,-76149.892501
260.953451,27831.743419,232572.706976,-75230.577904
260.955994,37306.379477,41451.532752,-71706.538613
260.958537,-42783.903448,-256703.420686,-88407.420469
260.961080,50778.127621,73872.553012,-63892.364533
260.963623,4737.318029,345676.174914,-72319.415011
260.966166,-20429.683999,-218064.670513,-79367.493593
260.968709,3404.947333,-250781.773150,-78448.178995
260.971252,32865.143825,219545.082397,-69714.690318
260.973795,35529.885216,59216.475360,-75230.577904
260.976338,-41895.656317,-247820.949382,-85649.476676
260.978881,55663.486838,176909.220138,-78448.178995
260.981425,14952.160028,220729.411904,-71400.100414
260.983968,-41155.450375,-178241.590834,-84883.381178
260.986511,17172.777854,-99927.802170,-53933.123059
260.989054,33309.267390,301707.941959,-63126.269035
260.991597,33457.308578,-14063.912898,-50868.741067
260.994140,-33753.390955,-318732.678625,-90552.487864
260.996683,49445.756926,157811.906834,-86109.133975
260.999226,10362.883188,273876.198540,-70174.347617
261.001769,-28868.031738,-162697.266052,-69714.690318
261.004312,18061.024985,-147152.941270,-40603.061394
261.006855,10214.842000,357371.428798,-66956.746525
261.009398,3256.906145,-163733.554370,-76456.330700
261.011941,-5625.565159,-305853.095234,-73698.386908
261.014491,49297.715737,200151.686717,-56231.409553
261.017041,27979.784608,124206.557068,-67569.622924
261.019591,-48705.550984,-219397.041209,-98366.661943
261.022141,39675.038491,-27979.784608,-37232.241203
261.024691,7550.100608,352041.946015,-66037.431928
261.027241,13027.624579,-113103.467938,-60521.544342
261.029790,-21169.889941,-325838.655668,-76303.111601
261.032340,35529.885216,230056.006774,-71093.662214
261.034890,40119.162056,26203.290347,-72625.853210
261.037440,-40711.326810,-253150.432164,-90705.706963
261.039990,44560.397708,77277.500345,-64964.898230
261.042540,6365.771101,327763.191118,-72779.072310
261.045090,-2516.700203,-197634.986514,-73698.386908
261.047640,2368.659014,-240714.972338,-74770.920605
261.050190,25907.207970,217028.382194,-71553.319513
261.052739,39675.038491,56699.775157,-72932.291410
261.055289,-41155.450375,-230648.171527,-91165.364262
261.057839,36714.214723,189048.597587,-84270.504780
261.060389,21317.931130,211846.940600,-66190.651027
261.062939,-32421.020260,-170395.407848,-87181.667672
261.065489,22206.178260,-91637.495620,-50255.864669
261.068039,18653.189738,294750.006104,-66650.308326
261.070589,31384.731941,-27091.537477,-52247.712964
261.073138,-21910.095883,-314143.401785,-85802.695776
261.075688,45892.768404,169803.243095,-87028.448573
261.078238,10066.800811,254482.802860,-70634.004916
261.080788,-33457.308578,-168174.790022,-74924.139704
261.083338,37158.338288,3552.988522,-41522.375992
261.085888,6069.688724,347452.669175,-70174.347617
261.088438,8734.430116,-173652.313993,-76609.549800
261.090988,-2516.700203,-297710.829872,-72932.291410
261.093538,37898.544230,208886.116832,-60521.544342
261.096087,37158.338288,115472.126952,-65118.117330
261.098637,-40415.244433,-219841.164774,-97140.909146
261.101187,31532.773129,-10955.047942,-43054.566988
261.103737,12435.459826,350413.492943,-65118.117330
261.106287,8882.471304,-147893.147212,-70021.128517
261.108837,-4589.276840,-312070.825147,-72012.976812
261.111387,20577.725188,247228.784628,-73391.948708
261.113937,43524.109390,23538.548956,-66497.089226
261.116492,-42191.738694,-261736.821091,-96834.470947
261.119047,49001.633360,93265.948692,-68642.156621
261.121602,5033.400406,302448.147901,-71246.881314
261.124157,-21021.848753,-196154.574630,-67722.842023
261.126713,14508.036463,-195414.368688,-70940.443115
261.129268,19689.478057,240122.807585,-75996.673402
261.131823,45744.727216,47373.180288,-69714.690318
261.134378,-50926.168810,-243971.878483,-94536.184453
261.136934,40563.285622,184903.444312,-77835.302597
261.139489,37306.379477,182090.661732,-59142.572446
261.142044,-49593.798114,-187272.103326,-98060.223744
261.144599,29460.196492,-64990.081708,-46731.825378
261.147154,25018.960840,327022.985176,-61287.639840
261.149710,24278.754898,-52110.498317,-51328.398366
261.152265,-26351.331535,-322285.667147,-82891.532884
261.154820,49741.839302,181202.414602,-83504.409282
261.157375,20873.807564,211550.858224,-66956.746525
261.159930,-39971.120868,-173060.149240,-85649.476676
261.162486,35381.844028,39971.120868,-51481.617466
261.165041,10214.842000,336201.538856,-69101.813920
261.167596,-13175.665768,-214215.599615,-77682.083497
261.170151,3552.988522,-283942.999351,-74617.701505
261.172707,25759.166782,216880.341006,-65730.993728
261.175262,41895.656317,96966.978402,-64811.679131
261.177817,-42339.779882,-232868.789353,-94842.622652
261.180372,31976.896694,11251.130318,-43667.443386
