#time,accel_x,accel_y,accel_z
261.415812,-2871.387120,-2182.254211,-8882.157491
261.418378,-6049.055533,2718.246474,-7235.895542
261.420944,-18338.592406,-6068.198114,-7657.032320
261.423510,-3024.527766,-574.277424,-10490.134278
261.426077,6355.336826,2584.248408,-10107.282662
261.428643,20922.840814,5608.776174,-9303.294269
261.431209,3866.801322,1990.828403,-8116.454259
261.433759,-7178.467800,248.853550,-8671.589102
261.436309,-16520.047230,-3847.658741,-6853.043926
261.438859,-9801.001370,-1052.841944,-10547.562021
261.441410,7963.313613,3215.953574,-8805.587168
261.443960,14854.642701,-516.849682,-12825.529136
261.446510,19487.147254,1339.980656,-7580.461997
261.449060,-8097.311678,-3254.238736,-9858.429112
261.451611,-6967.899411,784.845813,-5589.633594
261.454161,-14892.927862,-1339.980656,-9992.427178
261.456711,6776.473603,2737.389054,-8863.014910
261.459261,8786.444587,-1531.406464,-13112.667848
261.461812,24387.647939,3120.240670,-8097.311678
261.464362,-3388.236802,-1148.554848,-8882.157491
261.466912,-6202.196179,1014.556782,-7101.897477
261.469462,-19085.153058,-5589.633594,-8078.169098
261.472012,-1971.685822,-95.712904,-10566.704602
261.474563,7101.897477,2603.390989,-10088.140082
261.477113,21573.688562,5570.491013,-10853.843314
261.479663,2297.109696,1167.697429,-8097.311678
261.482213,-6297.909083,229.710970,-8480.163294
261.484764,-17936.598210,-5436.492947,-7159.325219
261.487314,-8652.446522,-325.423874,-10719.845248
261.489864,8537.591037,3426.521963,-8729.016845
261.492414,16347.764003,478.564520,-12710.673651
261.494965,17553.746594,1454.836141,-7446.463931
261.497515,-7982.456194,-2871.387120,-9858.429112
261.500065,-7465.606512,918.843878,-5283.352301
261.502615,-18262.022083,-2277.967115,-9437.292334
261.505166,3732.803256,1627.119368,-9571.290400
261.507716,9801.001370,-1301.695494,-13208.380752
261.510266,23411.376318,1990.828403,-7867.600709
261.512816,-4517.649069,-2545.963246,-9399.007173
261.515367,-5819.344563,2009.970984,-6699.903280
261.517917,-18951.154992,-4823.930362,-8441.878133
261.520467,-708.275490,-191.425808,-10241.280728
261.523017,6144.768437,2373.680019,-10604.989763
261.525567,23085.952445,5876.772306,-10451.849117
261.528118,9073.583299,1665.404530,-7255.038123
261.530668,-8824.729749,-803.988394,-9647.860723
261.533218,-13648.660110,-765.703232,-7331.608446
261.535772,-7006.184573,-210.568389,-10930.413637
261.538325,8307.880067,2201.396792,-9016.155557
261.540878,17745.172402,2909.672282,-12308.679454
261.543432,15830.914322,2258.824534,-7427.321350
261.545985,-8173.882002,-3215.953574,-9839.286531
261.548539,-8595.018779,1607.976787,-5340.780043
261.551092,-17477.176270,-1512.263883,-9513.862658
261.553645,5130.211654,1665.404530,-9245.866526
261.556199,7695.317482,-1167.697429,-12270.394293
261.558752,21229.122107,918.843878,-8135.596840
261.561305,-5398.207786,-2163.111630,-9475.577496
261.563859,-5685.346498,1588.834206,-6068.198114
261.566412,-19544.574997,-4000.799387,-8958.727814
261.568966,995.414202,210.568389,-10279.565890
261.571519,6240.481341,1722.832272,-10796.415571
261.574072,24081.366646,7025.327154,-9896.714274
261.576626,6948.756830,1493.121302,-7446.463931
261.579179,-8307.880067,-497.707101,-9379.864592
261.581733,-15007.783347,-2392.822600,-5972.485210
261.584286,-11523.833642,-2029.113565,-10643.274925
261.586839,7733.602643,1990.828403,-9265.009107
261.589393,19180.865962,3962.514226,-11925.827838
261.591946,13840.085918,1914.258080,-7216.752962
261.594500,-8059.026517,-2852.244539,-9781.858789
261.597053,-10317.851051,1722.832272,-5321.637462
261.599606,-16462.619488,-1799.402595,-9820.143950
261.602160,6144.768437,1473.978722,-9150.153622
261.604713,8288.737486,-1091.127106,-12863.814298
261.607267,24789.642136,4479.363907,-8154.739421
261.609820,-1512.263883,-1091.127106,-8441.878133
261.612373,-5857.629725,727.418070,-5704.489078
261.614927,-18664.016280,-3349.951640,-9111.868461
261.617480,1818.545176,612.562586,-10317.851051
261.620034,7178.467800,401.994197,-10987.841379
261.622587,25306.491818,7714.460062,-9245.866526
261.625140,3924.229064,1339.980656,-7886.743290
261.627694,-7925.028451,76.570323,-8843.872330
261.630247,-16194.623357,-4000.799387,-6585.047795
261.632800,-9379.864592,-1531.406464,-10719.845248
261.635354,8327.022648,3464.807125,-8997.012976
261.637909,21171.694365,4785.645200,-11236.694930
261.640465,10604.989763,1856.830338,-7216.752962
261.643022,-8327.022648,-1914.258080,-9609.575562
261.645578,-12461.820101,95.712904,-5589.633594
261.648134,-14720.644635,-1952.543242,-10183.852986
261.650691,7618.747158,2699.103893,-8729.016845
261.653247,8997.012976,-153.140646,-13227.523333
261.655803,23870.798258,2507.678085,-8154.739421
261.658360,-3388.236802,-1761.117434,-8863.014910
261.660916,-6163.911018,1799.402595,-6910.471669
261.663472,-19161.723381,-4460.221326,-8307.880067
261.666029,3675.375514,1588.834206,-9877.571693
261.668585,8020.741355,-976.271621,-11676.974288
261.671141,25191.636333,6565.905214,-8614.161360
261.673698,1014.556782,899.701298,-8250.452325
261.676254,-6546.762634,191.425808,-8116.454259
261.678810,-18989.440154,-6068.198114,-7255.038123
261.681367,-6776.473603,19.142581,-10872.985894
261.683923,8748.159426,3254.238736,-9188.438784
261.686479,17458.033690,2029.113565,-12308.679454
261.689036,15199.209155,1684.547110,-7369.893608
261.691592,-7963.313613,-2450.250342,-9743.573627
261.694148,-14758.929797,-2431.107762,-6259.623922
261.696705,-12193.823970,-1378.265818,-10413.563955
261.699261,8269.594906,3751.945837,-8652.446522
261.701817,11753.544611,-1454.836141,-13036.097525
261.704374,20693.129845,172.283227,-8116.454259
261.706930,-5666.203917,-2699.103893,-9437.292334
261.709486,-6565.905214,1761.117434,-6049.055533
261.712043,-18664.016280,-3388.236802,-8920.442653
261.714599,1148.554848,-574.277424,-10413.563955
261.717155,6967.899411,1225.125171,-10681.560086
261.719711,24253.649874,4479.363907,-8154.739421
261.722268,-1205.982590,229.710970,-8556.733618
261.724824,-5359.922624,516.849682,-7465.606512
261.727380,-18491.733053,-5953.342629,-7771.887805
261.729937,-4230.510357,0.000000,-10949.556218
261.732493,7618.747158,2947.957443,-9418.149754
261.735049,20233.707906,4957.928427,-11370.692995
261.737606,11370.692995,1895.115499,-7446.463931
261.740165,-7886.743290,-2737.389054,-9647.860723
261.742724,-11274.980091,574.277424,-5436.492947
261.745283,-9226.723946,-1895.115499,-10624.132344
261.747842,8250.452325,3847.658741,-8805.587168
261.750401,15122.638832,1263.410333,-12691.531070
261.752960,17515.461432,-267.996131,-7580.461997
261.755519,-7369.893608,-3809.373579,-9781.858789
261.758078,-8154.739421,1454.836141,-5742.774240
261.760637,-17726.029821,-2507.678085,-9111.868461
261.763196,3503.092286,210.568389,-9877.571693
261.765755,7235.895542,650.847747,-11657.831707
261.768314,25191.636333,6719.045861,-8709.874264
261.770873,1780.260014,765.703232,-8193.024582
261.773432,-6106.483275,1627.119368,-6508.477472
261.775991,-19487.147254,-3885.943902,-8595.018779
261.778550,-612.562586,765.703232,-10643.274925
261.781109,7676.174901,1129.412267,-10202.995566
261.783669,23296.520834,6451.049730,-10490.134278
261.786228,7427.321350,1933.400661,-7369.893608
261.788787,-7293.323285,-1627.119368,-9207.581365
261.791346,-15926.627226,-2928.814862,-6412.764568
261.793905,-12672.388490,-1703.689691,-10413.563955
261.796464,8614.161360,3809.373579,-8575.876198
261.799023,12748.958813,4441.078746,-11944.970419
261.801582,13993.226565,1339.980656,-7331.608446
261.804141,-8441.878133,-2756.531635,-9896.714274
261.806700,-10911.271056,1378.265818,-5455.635528
261.809259,-16098.910453,-1607.976787,-9590.432981
261.811818,5972.485210,2201.396792,-9322.436850
261.814377,9035.298138,-1301.695494,-12710.673651
261.816936,24157.936970,3790.230998,-8116.454259
261.819495,-2220.539373,-555.134843,-8671.589102
261.822054,-5704.489078,937.986459,-7178.467800
261.824613,-18415.162730,-3254.238736,-9111.868461
261.827172,2297.109696,880.558717,-10394.421374
261.829731,7293.323285,229.710970,-11121.839445
261.832290,25210.778914,7101.897477,-9092.725880
261.834849,2565.105827,1359.123237,-8059.026517
261.837408,-6470.192310,-382.851616,-8250.452325
261.839967,-19008.582734,-5685.346498,-7369.893608
261.842528,-8212.167163,-727.418070,-10700.702667
261.845089,8652.446522,3158.525832,-8863.014910
261.847650,16634.902715,1531.406464,-12748.958813
261.850211,9494.720077,1741.974853,-6967.899411
261.852772,-8097.311678,-2086.541307,-9437.292334
261.855333,-14299.507858,-746.560651,-5800.201982
261.857894,-13323.236237,-2297.109696,-10164.710405
261.860455,8575.876198,3464.807125,-8824.729749
261.863016,10911.271056,-535.992262,-13150.953010
261.865577,22109.680824,937.986459,-8001.598774
261.868138,-5015.356170,-2239.681954,-9303.294269
261.870699,-7255.038123,1837.687757,-6278.766502
261.873260,-18951.154992,-3751.945837,-8786.444587
261.875821,1129.412267,-76.570323,-10490.134278
261.878382,8518.448456,-612.562586,-12404.392358
261.880943,24808.784717,4173.082614,-8288.737486
261.883503,-1569.691626,459.421939,-8556.733618
261.886064,-4919.643266,1014.556782,-7025.327154
261.888625,-20023.139517,-6144.768437,-7867.600709
261.891186,-3426.521963,689.132909,-10624.132344
261.893747,8595.018779,2756.531635,-9475.577496
261.896308,20233.707906,4938.785846,-11753.544611
261.898869,11868.400096,1646.261949,-7063.612315
261.901430,-8614.161360,-1110.269686,-9628.718142
261.903991,-17802.600144,-4536.791650,-6910.471669
261.906552,-8824.729749,-1454.836141,-10624.132344
261.909113,8863.014910,3866.801322,-8748.159426
261.911674,16271.193680,287.138712,-12806.386555
261.914235,17381.463366,574.277424,-7503.891674
261.916796,-7771.887805,-2450.250342,-9858.429112
261.919357,-8422.735552,1148.554848,-5436.492947
261.921918,-17706.887240,-1971.685822,-9188.438784
261.924479,3675.375514,1531.406464,-10088.140082
261.927040,8097.311678,-1282.552914,-11906.685258
261.929600,25459.632464,765.703232,-8154.739421
261.932161,-5111.069074,-1244.267752,-9322.436850
261.934722,-6297.909083,2086.541307,-5953.342629
261.937283,-19295.721446,-3120.240670,-9035.298138
261.939844,708.275490,-76.570323,-10336.993632
261.942405,8422.735552,1148.554848,-10317.851051
261.944968,23564.516965,7637.889739,-10375.278794
261.947531,5704.489078,1473.978722,-7599.604578
261.950093,-7561.319416,-1320.838075,-8939.585234
261.952656,-16711.473038,-2469.392923,-6661.618118
261.955219,-9973.284597,-1780.260014,-10241.280728
261.957782,7963.313613,3196.810994,-9820.143950
261.960344,20520.846618,4843.072942,-11428.120738
261.962907,11983.255581,1071.984525,-6948.756830
261.965470,-8365.307810,-1378.265818,-9858.429112
261.968032,-12576.675586,-421.136778,-5474.778109
261.970595,-14280.365277,-2163.111630,-10068.997501
261.973158,7140.182638,2297.109696,-9131.011042
261.975721,9858.429112,-1741.974853,-12997.812363
261.978283,22971.096960,2431.107762,-8269.594906
261.980846,-3790.230998,-382.851616,-8882.157491
261.983409,-5876.772306,1014.556782,-6451.049730
261.985971,-17706.887240,-1741.974853,-9418.149754
261.988534,3809.373579,1339.980656,-9858.429112
261.991097,8403.592971,-287.138712,-11887.542677
261.993660,25249.064075,5513.063270,-8537.591037
261.996222,-19.142581,57.427742,-8154.739421
261.998785,-6489.334891,38.285162,-7752.745224
262.001348,-19429.719512,-5513.063270,-7484.749093
262.003910,-4709.074877,-95.712904,-10700.702667
262.006473,8403.592971,2794.816797,-9341.579430
262.009036,20329.420810,5053.641331,-11887.542677
262.011599,5111.069074,210.568389,-7618.747158
262.014161,-8595.018779,-689.132909,-9226.723946
262.016724,-17381.463366,-4039.084549,-6853.043926
262.019287,-9284.151688,-1416.550979,-10451.849117
262.021850,8154.739421,4096.512291,-8958.727814
262.024412,15639.488514,-267.996131,-12557.533005
262.026977,18434.305310,76.570323,-7542.176835
262.029541,-7848.458128,-2029.113565,-9877.571693
262.032106,-7618.747158,1033.699363,-5302.494882
262.034670,-18128.024018,-2373.680019,-9303.294269
262.037235,3369.094221,4058.227130,-8977.870395
262.039799,10987.841379,-1301.695494,-12882.956878
262.042364,22301.106632,2641.676150,-8384.450390
262.044928,-4307.080680,-1282.552914,-8843.872330
262.047493,-6967.899411,1684.547110,-6317.051664
262.050057,-19257.436285,-3139.383251,-8786.444587
262.052622,612.562586,-57.427742,-10317.851051
262.055186,7159.325219,1990.828403,-10758.130410
262.057751,24445.075682,7503.891674,-10164.710405
262.060315,6240.481341,880.558717,-7389.036189
262.062880,-8231.309744,-803.988394,-9322.436850
262.065444,-18798.014346,-4862.215523,-7293.323285
262.068009,-3541.377448,-976.271621,-10777.272990
262.070573,7389.036189,3924.229064,-9724.431046
262.073138,21899.112435,5781.059402,-11006.983960
262.075703,11389.835576,1990.828403,-7235.895542
262.078267,-9226.723946,-1914.258080,-9973.284597
262.080832,-12002.398162,57.427742,-5034.498750
262.083396,-14854.642701,-1378.265818,-10375.278794
262.085961,7140.182638,2392.822600,-9016.155557
262.088525,11542.976222,-1741.974853,-12653.245909
262.091090,16462.619488,1952.543242,-7369.893608
262.093654,-8154.739421,-2890.529701,-9762.716208
262.096219,-8709.874264,669.990328,-5436.492947
262.098783,-17190.037558,-784.845813,-9399.007173
262.101348,4728.217458,976.271621,-9686.145885
262.103912,8786.444587,-1493.121302,-12270.394293
262.106477,25383.062141,6163.911018,-8403.592971
262.109041,-689.132909,114.855485,-8193.024582
262.111606,-6814.758765,114.855485,-7771.887805
262.114170,-19276.578866,-5934.200048,-7580.461997
262.116735,-4058.227130,76.570323,-10738.987829
262.119299,7255.038123,1952.543242,-11102.696864
262.121864,25019.353106,6604.190376,-9437.292334
262.124428,4115.654872,899.701298,-7676.174901
262.126993,-7523.034254,-191.425808,-8920.442653
262.129558,-18128.024018,-5532.205851,-6757.331022
262.132124,-9035.298138,-765.703232,-10911.271056
262.134689,8441.878133,4000.799387,-8977.870395
262.137255,17190.037558,1282.552914,-12519.247843
262.139820,16634.902715,1741.974853,-7446.463931
262.142386,-8135.596840,-2354.537438,-9762.716208
262.144951,-8365.307810,-1071.984525,-5723.631659
262.147517,-12557.533005,-2009.970984,-10356.136213
262.150082,8327.022648,1875.972918,-8729.016845
262.152648,12327.822035,-1741.974853,-12940.384621
262.155213,20693.129845,1320.838075,-8078.169098
262.157779,-5130.211654,-2124.826469,-9150.153622
262.160344,-7082.754896,1493.121302,-5972.485210
262.162910,-18874.584669,-3158.525832,-8920.442653
262.165475,1473.978722,-172.283227,-10451.849117
262.168041,7963.313613,1225.125171,-11006.983960
262.170606,24464.218262,3388.236802,-8135.596840
262.173172,-2947.957443,-669.990328,-8805.587168
262.175738,-6470.192310,1167.697429,-7140.182638
262.178303,-18644.873699,-4000.799387,-7829.315547
262.180869,-2373.680019,-57.427742,-10911.271056
262.183434,8307.880067,1646.261949,-9934.999435
262.186000,23315.663414,6336.194245,-10662.417506
262.188565,8537.591037,1627.119368,-7446.463931
262.191131,-8652.446522,-1837.687757,-9456.434915
262.193696,-14433.505923,-612.562586,-5761.916821
262.196262,-12902.099459,-1856.830338,-10470.991698
262.198827,8231.309744,3407.379382,-9035.298138
262.201393,19716.858224,3407.379382,-12155.538808
262.203958,13763.515595,689.132909,-7216.752962
262.206524,-8614.161360,-2775.674216,-9839.286531
262.209089,-11255.837510,1665.404530,-5302.494882
262.211655,-15620.345933,-1741.974853,-9934.999435
262.214220,6431.907149,784.845813,-9245.866526
262.216786,9513.862658,-1454.836141,-13016.954944
262.219351,24157.936970,3771.088418,-8078.169098
262.221917,-3101.098090,-363.709035,-8690.731683
262.224482,-6297.909083,1397.408398,-5513.063270
262.227048,-17515.461432,-1914.258080,-8997.012976
262.229613,3101.098090,689.132909,-10260.423309
262.232180,7944.171032,-114.855485,-11696.116869
262.234746,26014.767307,5800.201982,-8556.733618
262.237313,114.855485,76.570323,-8307.880067
262.239879,-6814.758765,38.285162,-8001.598774
262.242446,-19123.438219,-6202.196179,-7159.325219
262.245012,-5934.200048,-19.142581,-11121.839445
262.247579,8805.587168,3885.943902,-9035.298138
262.250145,20501.704037,4039.084549,-11944.970419
262.252712,4919.643266,1512.263883,-7542.176835
262.255278,-7350.751027,-1359.123237,-8939.585234
262.257844,-19027.725315,-5742.774240,-7063.612315
262.260411,-9609.575562,-287.138712,-10662.417506
262.262977,9437.292334,4307.080680,-8461.020714
262.265544,15907.484645,-421.136778,-13131.810429
262.268110,17592.031755,344.566454,-7389.036189
262.270677,-7848.458128,-1359.123237,-9820.143950
262.273243,-8729.016845,2143.969050,-5359.922624
262.275810,-16788.043362,-2507.678085,-9016.155557
262.278376,7542.176835,1895.115499,-9207.581365
262.280943,12232.109131,-1129.412267,-12748.958813
262.283509,21133.409203,1033.699363,-8135.596840
262.286076,-5015.356170,-1244.267752,-9131.011042
262.288642,-7408.178770,1512.263883,-5857.629725
262.291209,-18415.162730,-2928.814862,-8671.589102
262.293775,1244.267752,153.140646,-10758.130410
262.296342,6987.041992,1205.982590,-10815.558152
262.298908,25995.624726,7523.034254,-9552.147819
262.301475,3924.229064,1129.412267,-7714.460062
262.304041,-7695.317482,-1148.554848,-8556.733618
262.306608,-19736.000805,-4402.793584,-8097.311678
262.309174,-1665.404530,-153.140646,-10719.845248
262.311740,8173.882002,2641.676150,-9954.142016
262.314307,23085.952445,6814.758765,-10662.417506
262.316873,8748.159426,1282.552914,-6987.041992
262.319440,-8556.733618,-2048.256146,-9513.862658
262.322006,-15735.201418,-1071.984525,-6106.483275
262.324573,-11389.835576,-2622.533570,-10068.997501
262.327139,7944.171032,3369.094221,-9188.438784
262.329706,13648.660110,-995.414202,-12748.958813
262.332272,20233.707906,1167.697429,-7331.608446
262.334840,-8231.309744,-1665.404530,-9686.145885
262.337407,-11849.257515,-459.421939,-5474.778109
262.339975,-15314.064640,-1684.547110,-9934.999435
262.342542,6967.899411,2316.252277,-9226.723946
262.345110,10049.854920,-1684.547110,-12844.671717
262.347677,23468.804061,2947.957443,-8327.022648
262.350245,-3694.518094,-459.421939,-8786.444587
262.352813,-5915.057467,1129.412267,-6451.049730
262.355380,-20157.137582,-4211.367776,-8690.731683
262.357948,4402.793584,899.701298,-9877.571693
262.360515,8958.727814,-727.418070,-11964.113000
262.363083,24942.782782,5340.780043,-8614.161360
262.365650,-401.994197,-306.281293,-8039.883936
262.368218,-6872.186507,459.421939,-7829.315547
262.370785,-19774.285966,-5532.205851,-7637.889739
262.373353,-3483.949706,803.988394,-10547.562021
262.375920,8193.024582,3579.662610,-9552.147819
262.378488,21497.118238,5225.924558,-11447.263318
262.381055,11332.407834,1014.556782,-7140.182638
262.383623,-8556.733618,-1741.974853,-9801.001370
262.386190,-18817.156926,-6163.911018,-6910.471669
262.388758,-7982.456194,-287.138712,-10796.415571
262.391325,8422.735552,3407.379382,-9188.438784
262.393893,18951.154992,1837.687757,-12136.396227
262.396461,15869.199483,1856.830338,-7350.751027
262.399028,-9150.153622,-1378.265818,-9934.999435
262.401596,-9896.714274,401.994197,-5321.637462
262.404163,-16003.197549,-765.703232,-9590.432981
262.406731,5015.356170,401.994197,-9743.573627
262.409298,10107.282662,-1665.404530,-12289.536874
262.411866,23928.226000,4326.223261,-7791.030386
262.414433,-6929.614250,-1512.263883,-9475.577496
262.417001,-7389.036189,1627.119368,-5340.780043
262.419568,-18147.166598,-2067.398726,-9131.011042
262.422136,3043.670347,-287.138712,-10222.138147
262.424703,8097.311678,-76.570323,-11562.118803
262.427271,25555.345368,6240.481341,-8843.872330
262.429838,1493.121302,631.705166,-7905.885870
262.432406,-7542.176835,-229.710970,-8307.880067
262.434973,-19506.289835,-6508.477472,-7197.610381
262.437525,-5532.205851,-708.275490,-10834.700733
262.440076,7905.885870,2526.820666,-10738.987829
262.442627,25478.775045,7771.887805,-9628.718142
262.445178,5072.783912,593.420005,-7657.032320
262.447730,-8575.876198,-1033.699363,-9035.298138
262.450281,-18376.877568,-4881.358104,-6872.186507
262.452832,-9073.583299,-669.990328,-10796.415571
262.455384,8537.591037,3522.234867,-8843.872330
262.457935,17706.887240,669.990328,-12385.249778
262.460486,16366.906584,1722.832272,-7599.604578
262.463037,-7848.458128,-1684.547110,-9552.147819
262.465589,-15256.636898,-1263.410333,-5972.485210
262.468140,-12557.533005,-1703.689691,-10375.278794
262.470691,8537.591037,2565.105827,-8824.729749
262.473242,13342.378818,-2220.539373,-13016.954944
262.475794,19563.717578,593.420005,-7925.028451
262.478345,-5647.061336,-1378.265818,-9188.438784
262.480896,-7963.313613,1703.689691,-5895.914886
262.483447,-18166.309179,-2124.826469,-8786.444587
262.485999,2239.681954,-210.568389,-10317.851051
262.488550,8020.741355,133.998066,-11370.692995
262.491101,26091.337630,6661.618118,-8824.729749
262.493652,-3924.229064,-631.705166,-9035.298138
262.496204,-7312.465866,1454.836141,-6451.049730
262.498755,-18798.014346,-4000.799387,-8461.020714
262.501306,-95.712904,535.992262,-10872.985894
262.503857,7293.323285,2297.109696,-10585.847182
262.506409,25076.780848,6336.194245,-9973.284597
262.508960,5589.633594,1531.406464,-7637.889739
262.511511,-8633.303941,-1550.549045,-9131.011042
262.514062,-17955.740790,-4498.506488,-6891.329088
262.516614,-9877.571693,-689.132909,-10719.845248
262.519165,8231.309744,3024.527766,-9628.718142
262.521716,22320.249213,5666.203917,-11198.409768
262.524267,9820.143950,1435.693560,-7082.754896
262.526819,-7944.171032,-2239.681954,-9399.007173
262.529370,-16366.906584,-1799.402595,-6297.909083
262.531921,-12327.822035,-1971.685822,-10068.997501
262.534472,8097.311678,2699.103893,-8901.300072
262.537024,12959.527202,-995.414202,-12997.812363
262.539578,20788.842749,1014.556782,-7503.891674
262.542132,-6087.340694,-1110.269686,-9494.720077
262.544686,-12251.251712,612.562586,-5532.205851
262.547240,-14988.640766,-1588.834206,-9724.431046
262.549794,6565.905214,1397.408398,-9360.722011
262.552348,10719.845248,-1761.117434,-12768.101394
262.554902,23430.518899,2469.392923,-8269.594906
262.557456,-3866.801322,-38.285162,-8863.014910
262.560010,-6240.481341,880.558717,-6431.907149
262.562564,-19927.426613,-3579.662610,-8537.591037
262.565118,-421.136778,803.988394,-10930.413637
262.567672,8537.591037,2871.387120,-10107.282662
262.570226,24425.933101,6967.899411,-10375.278794
262.572780,-918.843878,210.568389,-8020.741355
262.575334,-7369.893608,574.277424,-7580.461997
262.577888,-19602.002739,-5359.922624,-7714.460062
262.580443,-2947.957443,191.425808,-10758.130410
262.582997,7867.600709,2852.244539,-9820.143950
262.585551,23028.524702,5915.057467,-11140.982026
262.588105,10068.997501,1339.980656,-6987.041992
262.590659,-8250.452325,-2086.541307,-9552.147819
262.593213,-16749.758200,-2603.390989,-6412.764568
262.595767,-12442.677520,-2220.539373,-10107.282662
262.598321,8441.878133,3120.240670,-8939.585234
262.600875,20635.702102,3905.086483,-11734.402030
262.603429,13744.373014,1435.693560,-7235.895542
262.605983,-9571.290400,-1225.125171,-9954.142016
262.608537,-11753.544611,-267.996131,-5302.494882
262.611091,-14835.500120,-918.843878,-9820.143950
262.613645,6776.473603,2201.396792,-9360.722011
262.616199,11313.265253,-2392.822600,-12634.103328
262.618753,22760.528571,2105.683888,-8499.305875
262.621307,-4077.369710,-114.855485,-8805.587168
262.623861,-6393.621987,842.273555,-5417.350366
262.626415,-16960.326589,-918.843878,-9456.434915
262.628969,5072.783912,-555.134843,-9686.145885
262.631524,8671.589102,-401.994197,-12595.818166
262.634078,25497.917626,5149.354235,-8365.307810
262.636632,-1091.127106,325.423874,-7982.456194
262.639186,-7503.891674,535.992262,-7503.891674
262.641743,-19984.854355,-4555.934230,-7925.028451
262.644300,-1856.830338,95.712904,-10738.987829
262.646857,8116.454259,3464.807125,-10011.569758
262.649413,23430.518899,5838.487144,-10949.556218
262.651970,1186.840010,19.142581,-7829.315547
262.654527,-7695.317482,133.998066,-8269.594906
262.657083,-19104.295638,-5819.344563,-7063.612315
262.659640,-5532.205851,325.423874,-10987.841379
262.662196,8614.161360,3637.090352,-9188.438784
262.664753,21745.971789,4709.074877,-11485.548480
262.667310,12021.540742,1301.695494,-7446.463931
262.669866,-8824.729749,-2488.535504,-9724.431046
262.672423,-12978.669782,631.705166,-5225.924558
262.674980,-14414.363342,-1607.976787,-10126.425243
262.677536,7484.749093,1416.550979,-9188.438784
262.680093,18606.588538,1186.840010,-12442.677520
262.682650,15467.205286,1148.554848,-7427.321350
262.685206,-8480.163294,-1148.554848,-9667.003304
262.687763,-10911.271056,1033.699363,-5532.205851
262.690319,-16156.338195,-708.275490,-9533.005238
262.692876,6221.338760,363.709035,-9360.722011
262.695433,9475.577496,-1378.265818,-12978.669782
262.697989,24445.075682,3771.088418,-8346.165229
262.700546,-2392.822600,0.000000,-8231.309744
262.703103,-7063.612315,1225.125171,-7101.897477
262.705659,-17630.316917,-1780.260014,-8824.729749
262.708216,3694.518094,-803.988394,-10490.134278
262.710772,8652.446522,-38.285162,-11849.257515
262.713329,26014.767307,5570.491013,-8518.448456
262.715886,-229.710970,555.134843,-7963.313613
262.718442,-7637.889739,-382.851616,-7944.171032
262.720999,-19104.295638,-5781.059402,-7255.038123
262.723556,-4345.365842,57.427742,-11217.552349
262.726112,8441.878133,4039.084549,-9418.149754
262.728669,23258.235672,5666.203917,-11083.554283
262.731225,2469.392923,555.134843,-7771.887805
262.733782,-7944.171032,-1301.695494,-8441.878133
262.736339,-19487.147254,-5379.065205,-7331.608446
262.738895,-6489.334891,-708.275490,-10853.843314
262.741452,8116.454259,3713.660675,-9092.725880
262.744011,20635.702102,3388.236802,-11983.255581
262.746570,13897.513661,976.271621,-7140.182638
262.749129,-8901.300072,-2182.254211,-9781.858789
262.751688,-13036.097525,976.271621,-5685.346498
262.754247,-14318.650438,-1990.828403,-9609.575562
262.756806,6929.614250,1684.547110,-9303.294269
262.759365,17036.896912,1186.840010,-12653.245909
262.761924,17381.463366,1033.699363,-7274.180704
262.764483,-7599.604578,-1301.695494,-9609.575562
262.767042,-10643.274925,976.271621,-5608.776174
262.769601,-16749.758200,-1263.410333,-9399.007173
262.772161,5493.920690,1378.265818,-9858.429112
262.774720,9609.575562,-2182.254211,-12385.249778
262.777279,25038.495686,3445.664544,-8537.591037
262.779838,-2086.541307,478.564520,-8365.307810
262.782397,-7523.034254,-267.996131,-7235.895542
262.784956,-17687.744659,-2067.398726,-9016.155557
262.787515,3254.238736,-689.132909,-10470.991698
262.790074,8882.157491,0.000000,-11562.118803
262.792633,25708.486014,5819.344563,-8824.729749
262.795192,497.707101,382.851616,-7791.030386
262.797751,-6987.041992,-401.994197,-7848.458128
262.800310,-20501.704037,-5589.633594,-7542.176835
262.802869,-3656.232933,784.845813,-10872.985894
262.805428,8173.882002,4000.799387,-9494.720077
262.807987,22703.100829,5245.067139,-11274.980091
262.810546,11083.554283,363.709035,-7542.176835
262.813105,-8786.444587,-957.129040,-8882.157491
262.815664,-19372.291770,-5953.342629,-6872.186507
262.818223,-6757.331022,-401.994197,-10968.698798
262.820782,8059.026517,4096.512291,-9111.868461
262.823341,20884.555653,3483.949706,-11830.114934
262.825900,13897.513661,1588.834206,-7255.038123
262.828459,-9513.862658,-1875.972918,-9973.284597
262.831018,-12136.396227,1148.554848,-5245.067139
262.833578,-14376.078181,-1435.693560,-9743.573627
262.836137,6221.338760,918.843878,-9609.575562
262.838696,18070.596275,248.853550,-12500.105262
262.841255,16462.619488,1665.404530,-7580.461997
262.843814,-8078.169098,-1282.552914,-9533.005238
262.846375,-10336.993632,1684.547110,-5436.492947
262.848936,-16271.193680,-306.281293,-9513.862658
262.851497,5570.491013,19.142581,-9724.431046
262.854058,9475.577496,-880.558717,-12576.675586
262.856619,24598.216328,4517.649069,-8499.305875
262.859181,-1818.545176,191.425808,-8059.026517
262.861742,-7427.321350,287.138712,-7331.608446
262.864303,-19946.569194,-4326.223261,-8097.311678
