#time,accel_x,accel_y,accel_z
374.886815,-213919.517238,-48409.468607,-90092.830565
374.889378,60992.969621,23242.466579,-75690.235202
374.891942,212587.146542,70911.729244,-16700.881856
374.894505,-189048.597587,-61141.010809,-78141.740796
374.897069,-68543.070229,-31532.773129,-85496.257577
374.899632,313107.113466,106145.532083,-17007.320056
374.902196,-128499.751531,-34345.555709,-82125.437386
374.904759,-180166.126283,-69135.234983,-101277.824836
374.907323,295342.170858,97707.184344,-19765.263848
374.909886,-88676.671852,-18801.230927,-75077.358804
374.912450,-194970.245123,-73132.347070,-96987.690047
374.915014,155887.371385,3108.864956,-67876.061123
374.917577,86011.930460,55959.569215,-48417.235474
374.920141,-209922.405151,-47077.097911,-86568.791274
374.922704,13915.871710,4293.194464,-82585.094684
374.925268,259812.285642,83791.312634,-12257.527968
374.927831,-179129.837964,-62325.340316,-76915.987999
374.930395,-95782.648895,-41599.573940,-90399.268764
374.932958,303632.477408,84531.518576,-16700.881856
374.935522,-170987.572602,-61289.051998,-79827.150892
374.938085,-127463.463212,-54775.239708,-98213.442844
374.940649,275652.692801,75649.047272,-22829.645840
374.943212,-55515.445650,-10807.006753,-73545.167808
374.945776,-204000.757615,-70319.564490,-92237.897959
374.948339,129832.122227,11843.295072,-74770.920605
374.950903,127759.545589,67802.864287,-39683.746796
374.953466,-200003.645528,-37602.461854,-81052.903688
374.956030,-19097.313304,-1924.535449,-88254.201370
374.958593,288236.193815,100519.966924,-17466.977354
374.961157,-197338.904137,-54775.239708,-79827.150892
374.963721,-47225.139100,-12879.583391,-86109.133975
374.966284,312811.031089,106441.614460,-11184.994271
374.968848,-148485.311965,-47077.097911,-83810.847481
374.971411,-164621.801501,-70467.605678,-104648.645027
374.973975,241751.260657,42931.944636,-34474.297410
374.976538,-14359.995275,-2960.823768,-69867.909418
374.979102,-219841.164774,-54183.074954,-94382.965354
374.981670,92377.701562,27979.784608,-71246.881314
374.984239,172616.025674,79350.076982,-25434.370534
374.986807,-191269.215413,-48557.509795,-88100.982270
374.989376,48261.427418,18801.230927,-80133.589091
374.991944,215547.970310,79202.035794,-19612.044749
374.994513,-182534.785297,-61437.093186,-74617.701505
374.997082,-66914.617157,-40415.244433,-85649.476676
374.999650,306149.177611,102888.625938,-19765.263848
375.002219,-125094.804198,-18949.272115,-79827.150892
375.004787,-178537.673210,-62325.340316,-102350.358533
375.007356,206221.375441,21021.848753,-47497.920876
375.009924,27831.743419,13915.871710,-64811.679131
375.012493,-215103.846745,-48853.592172,-89633.173266
375.015061,166250.254573,23538.548956,-63892.364533
375.017630,84235.436200,50482.045244,-48264.016374
375.020199,-213919.517238,-58328.228230,-88407.420469
375.022767,12435.459826,11103.089130,-83657.628382
375.025336,258627.956135,92229.660373,-11951.089769
375.027904,-177501.384892,-56403.692780,-77988.521696
375.030473,-98151.307909,-49593.798114,-90858.926063
375.033041,298154.953438,104072.955445,-20991.016645
375.035610,-90157.083736,-20577.725188,-75690.235202
375.038179,-202076.222166,-81422.653620,-98519.881043
375.040747,162993.348428,17468.860231,-66190.651027
375.043316,-61733.175563,-21910.095883,-74464.482406
375.045884,-207849.828514,-66618.534780,-94995.841752
375.048453,129832.122227,28423.908173,-71859.757712
375.051021,134125.316690,64545.958142,-37079.022103
375.053590,-204444.881180,-58032.145853,-81665.780087
375.056158,-20133.601622,-6513.812290,-89786.392366
375.058727,294601.964916,102888.625938,-12717.185267
375.061296,-168914.995964,-64249.875766,-78907.836294
375.063864,-133385.110748,-57884.104664,-101277.824836
375.066433,281426.299148,85123.683330,-22369.988542
375.069001,-157663.865646,-27091.537477,-83810.847481
375.071570,-156183.453762,-54331.116143,-100052.072039
375.074138,253742.596918,46040.809592,-31409.915418
375.076707,-32272.979071,-3849.070898,-73698.386908
375.079275,-206813.540195,-67062.658345,-89939.611465
375.081844,100371.925735,25167.002028,-76609.549800
375.084417,161957.060110,75797.088461,-31409.915418
375.086989,-190529.009471,-58624.310606,-75843.454302
375.089562,-38934.832549,-20577.725188,-86875.229473
375.092135,296970.623930,113843.673880,-18539.511052
375.094708,-186235.815007,-58920.392983,-76303.111601
375.097280,-65582.246461,-24722.878463,-85036.600278
375.099853,308221.754249,124354.598256,-17007.320056
375.102426,-128943.875096,-32569.061448,-80899.684589
375.104998,-182090.661732,-67950.905476,-103882.549529
375.107571,216436.217441,30644.525999,-47191.482677
375.110144,10955.047942,17616.901420,-69714.690318
375.112717,-216436.217441,-55219.363273,-90399.268764
375.115289,63953.793389,20873.807564,-75230.577904
375.117862,211106.734658,75501.006084,-15475.129060
375.120435,-192157.462543,-59364.516548,-77528.864398
375.123008,30496.484810,11251.130318,-82431.875585
375.125580,242639.507788,88380.589475,-15015.471761
375.128153,-178093.549645,-63065.546258,-75537.016103
375.130726,-86604.095214,-41895.656317,-87181.667672
375.133298,298006.912249,106293.573271,-20378.140247
375.135871,-100519.966924,-19985.560434,-76303.111601
375.138444,-188752.515210,-75501.006084,-97907.004644
375.141017,178537.673210,12287.418637,-60674.763442
375.143589,54035.033766,36862.255912,-58376.476948
375.146162,-214807.764368,-55515.445650,-89479.954166
375.148735,147449.023646,11399.171507,-68795.375720
375.151307,98151.307909,56699.775157,-46731.825378
375.153880,-208145.910890,-39971.120868,-86262.353075
375.156453,-3997.112087,2072.576638,-87641.324971
375.159026,269286.921700,95190.484141,-15628.348159
375.161598,-175428.808254,-58328.228230,-78601.398095
375.164171,-113991.715068,-46040.809592,-95149.060852
375.166744,298302.994626,95930.690083,-17620.196454
375.169316,-83347.189069,-19541.436869,-77528.864398
375.171889,-201632.098601,-67506.781910,-96068.375449
375.174462,153074.588806,22650.301825,-26353.685131
375.177035,-46336.891969,-12731.542202,-72472.634111
375.179607,-211846.940600,-76833.376780,-94536.184453
375.182180,120357.486169,17172.777854,-71093.662214
375.184753,141527.376110,68098.946664,-32788.887314
375.187328,-205629.210688,-47225.139100,-84117.285680
375.189904,-22206.178260,-5033.400406,-88254.201370
375.192480,291937.223525,103184.708315,-14096.157163
375.195055,-167138.501704,-53590.910201,-79827.150892
375.197631,-135013.563821,-61141.010809,-100205.291138
375.200206,276392.898743,70319.564490,-24821.494135
375.202782,-149965.723849,-41303.491564,-81818.999186
375.205357,-163585.513182,-58772.351795,-104342.206828
375.207933,249005.278889,62177.299128,-33708.201912
375.210509,-23390.507767,-8438.347739,-71706.538613
375.213084,-216288.176252,-68246.987852,-92697.555258
375.215660,91341.413243,25463.084405,-74464.482406
375.218235,172319.943298,75797.088461,-26047.246932
375.220811,-195118.286311,-50334.004056,-79367.493593
375.223386,-38934.832549,-21021.848753,-85189.819378
375.225962,292973.511844,102740.584750,-18845.949251
375.228538,-184903.444312,-66618.534780,-75690.235202
375.231113,-62769.463882,-27387.619854,-84423.723880
375.233689,306001.136423,111030.891300,-18999.168350
375.236264,-132496.863618,-30496.484810,-79827.150892
375.238840,-172023.860921,-67506.781910,-102350.358533
375.241415,213475.393673,28423.908173,-47038.263577
375.243991,12287.418637,5921.647536,-67109.965625
375.246567,-217472.505760,-56551.733969,-91165.364262
375.249142,74908.841330,17912.983796,-75690.235202
375.251718,198227.151268,75501.006084,-18999.168350
375.254293,-194674.162746,-52406.580694,-79827.150892
375.256869,29016.072926,26499.372724,-84576.942979
375.259445,241307.137092,89712.960170,-10418.898773
375.262020,-178241.590834,-64249.875766,-73391.948708
375.264596,-78017.706287,-46484.933158,-86109.133975
375.267171,302300.106713,98743.472663,-20991.016645
375.269747,-113695.632691,-8586.388927,-78907.836294
375.272322,-177797.467268,-62473.381505,-96221.594549
375.274898,188604.474022,14508.036463,-55312.094956
375.277474,38786.791361,18653.189738,-61747.297139
375.280049,-209330.240398,-60104.722490,-87641.324971
375.282625,42931.944636,6365.771101,-64198.802732
375.285200,86752.136402,50185.962868,-49030.111872
375.287776,-211846.940600,-47077.097911,-87181.667672
375.290334,13323.706956,13323.706956,-84117.285680
375.292912,256111.255932,87048.218779,-9652.803275
375.295490,-171579.737356,-65434.205273,-75077.358804
375.298068,-98595.431474,-48853.592172,-92544.336158
375.300646,299043.200568,103628.831880,-18079.853753
375.303224,-96522.854837,-6661.853478,-77988.521696
375.305802,-193489.833239,-69283.276171,-97600.566445
375.308380,173800.355182,9326.594869,-61747.297139
375.310958,-67950.905476,-16432.571912,-75996.673402
375.313536,-204444.881180,-72540.182316,-96987.690047
375.316114,140639.128980,15840.407159,-68182.499322
375.318692,111178.932488,61289.051998,-42748.128788
375.321270,-204592.922369,-55219.363273,-83657.628382
375.323848,-10658.965565,888.247130,-89633.173266
375.326426,266770.221497,96078.731272,-16700.881856
375.329004,-168470.872399,-56107.610404,-75537.016103
375.331583,-112955.426749,-47669.262665,-96068.375449
375.334161,281870.422714,94006.154634,-22982.864940
375.336739,-160180.565849,-52258.539505,-80746.465489
375.339317,-143451.911560,-58032.145853,-102350.358533
375.341895,269731.045265,74464.717765,-25740.808733
375.344473,-41895.656317,-21317.931130,-69255.033019
375.347051,-212735.187731,-82755.024316,-96528.032748
375.349629,121689.856865,16876.695478,-69408.252119
375.352207,139602.840661,64693.999331,-34014.640111
375.354785,-203260.551673,-48113.386230,-84730.162079
375.357363,-18061.024985,-8438.347739,-86875.229473
375.359941,278613.516569,98447.390286,-18692.730151
375.362519,-163881.595559,-46781.015534,-79827.150892
375.365097,-38194.626607,-10658.965565,-84423.723880
375.367675,290456.811641,108662.232286,-20224.921147
375.370253,-150261.806226,-35381.844028,-81359.341888
375.372831,-153518.712371,-63213.587447,-100971.386636
375.375409,253742.596918,55219.363273,-30643.819920
375.377987,-30052.361245,-9770.718434,-71400.100414
375.380565,-209478.281586,-63065.546258,-91931.459760
375.383143,99335.637416,39675.038491,-77835.302597
375.385721,159144.277530,73132.347070,-27579.437928
375.388299,-195710.451065,-52110.498317,-78907.836294
375.390877,-30940.608376,19245.354492,-76609.549800
375.393457,199559.521963,76981.417968,-18692.730151
375.396037,-192009.421355,-48261.427418,-80286.808190
375.398618,-53442.869012,-23834.631332,-84117.285680
375.401198,306445.259988,120061.403792,-15475.129060
375.403778,-142563.664429,-25018.960840,-82278.656485
375.406358,-161364.895356,-70615.646867,-100818.167537
375.408938,236421.777875,23390.507767,-36312.926605
375.411518,-13175.665768,7105.977043,-72012.976812
375.414098,-208145.910890,-50778.127621,-87488.105872
375.416679,91045.330866,42931.944636,-47957.578175
375.419259,33605.349767,11991.336260,-60981.201641
375.421839,-218508.794078,-81718.735997,-91625.021561
375.424419,50926.168810,25315.043216,-81359.341888
375.426999,216288.176252,84531.518576,-13023.623466
375.429579,-180610.249848,-66026.370026,-73545.167808
375.432159,-67506.781910,-42931.944636,-86875.229473
375.434739,303040.312655,115028.003387,-20531.359346
375.437320,-123022.227560,-19985.560434,-77528.864398
375.439900,-178389.632022,-77869.665098,-102350.358533
375.442480,217620.546948,28275.866984,-45812.510780
375.445060,-106441.614460,-25018.960840,-79673.931792
375.447640,-195118.286311,-75352.964896,-103729.330429
375.450220,186235.815007,26795.455100,-54086.342159
375.452800,53294.827824,36270.091158,-59449.010645
375.455381,-215103.846745,-60104.722490,-88713.858668
375.457961,34937.720462,19097.313304,-83964.066581
375.460541,231536.418658,83199.147881,-15321.909960
375.463121,-182682.826486,-62325.340316,-76303.111601
375.465701,-70911.729244,-34197.514520,-85343.038477
375.468281,300819.694829,107477.902778,-20224.921147
375.470861,-117840.785966,-16284.530724,-79367.493593
375.473441,-100519.966924,-44708.438897,-92544.336158
375.476022,302152.065524,102740.584750,-17466.977354
375.478602,-94598.319388,-20577.725188,-77222.426198
375.481182,-199855.604340,-72984.305881,-101737.482134
375.483762,170395.407848,38934.832549,-61134.420740
375.486342,73576.470635,34345.555709,-50868.741067
375.488922,-225910.853498,-64842.040519,-92544.336158
375.491502,28423.908173,7254.018232,-84117.285680
375.494082,252558.267410,83347.189069,-11338.213370
375.496664,-185199.526688,-50778.127621,-78141.740796
375.499245,-4145.153275,-148.041188,-85343.038477
375.501827,267954.551004,95930.690083,-14402.595362
375.504408,-170247.366660,-56255.651592,-77528.864398
375.506990,-110882.850112,-52702.663070,-93003.993457
375.509571,296526.500365,94746.360576,-17160.539155
375.512152,-84827.600953,-10807.006753,-77222.426198
375.514734,-194378.080369,-80238.324113,-95915.156350
375.517315,156627.577327,-2960.823768,-65577.774629
375.519897,86900.177591,54035.033766,-49949.426470
375.522478,-216436.217441,-40415.244433,-87947.763170
375.525060,126279.133705,28127.825796,-74617.701505
375.527641,125094.804198,68839.152606,-38151.555800
375.530222,-206961.581383,-38638.750172,-85343.038477
375.532804,-10510.924376,-6957.935855,-91471.802461
375.535385,275208.569236,92081.619185,-14555.814462
375.537967,-168322.831211,-53294.827824,-79061.055394
375.540548,-118580.991908,-51962.457128,-94842.622652
375.543129,288236.193815,82014.818374,-18999.168350
375.545711,-75056.882519,-18653.189738,-75230.577904
375.548292,-199115.398398,-84383.477388,-96528.032748
375.550874,149077.476719,11547.212695,-67416.403824
375.553455,-45004.521274,-4145.153275,-72472.634111
375.556037,-208886.116832,-77869.665098,-94689.403553
375.558618,118877.074285,23982.672521,-72319.415011
375.561199,128943.875096,72836.264693,-38764.432199
375.563781,-195858.492253,-47373.180288,-80440.027290
375.566362,-17912.983796,-10955.047942,-89479.954166
375.568944,272691.869033,106737.696836,-20991.016645
375.571525,-163141.389617,-45596.686027,-77375.645298
375.574106,-129239.957473,-45892.768404,-98826.319242
375.576688,280834.134395,88676.671852,-22063.550342
375.579269,-158256.030400,-43079.985824,-82891.532884
375.581851,-147449.023646,-64693.999331,-100818.167537
375.584432,254926.926425,67358.740722,-29264.848024
375.587014,-30940.608376,-12139.377449,-68182.499322
375.589595,-217768.588136,-76685.335591,-96834.470947
375.592176,119469.239039,19689.478057,-72779.072310
375.594758,136493.975705,70911.729244,-36312.926605
375.597339,-194822.203934,-48853.592172,-80593.246390
375.599921,-18061.024985,-17172.777854,-84883.381178
375.602504,283498.875786,98595.431474,-18999.168350
375.605086,-169507.160718,-46336.891969,-80593.246390
375.607668,-39378.956114,-19393.395680,-85496.257577
375.610250,302300.106713,110882.850112,-15321.909960
375.612832,-155295.206632,-49445.756926,-83504.409282
375.615415,-154258.918313,-53442.869012,-104495.425927
375.617997,253890.638106,77869.665098,-29724.505322
375.620579,-27091.537477,-12139.377449,-68488.937521
375.623161,-219545.082397,-76389.253214,-96987.690047
375.625744,108070.067532,22798.343014,-75230.577904
375.628326,148337.270777,78905.953417,-31869.572717
375.630908,-199707.563152,-40563.285622,-82278.656485
375.633490,-21614.013506,26351.331535,-76915.987999
375.636072,186827.979761,80830.488866,-22369.988542
375.638655,-196154.574630,-50630.086433,-80286.808190
375.641237,-44412.356520,-17024.736666,-83964.066581
375.643819,306445.259988,100371.925735,-14709.033562
375.646401,-151742.218110,-43672.150578,-83197.971083
375.648983,-153814.794748,-59956.681302,-100664.948437
375.651566,239530.642831,61437.093186,-34321.078310
375.654148,-21465.972318,-6809.894666,-69101.813920
375.656730,-215251.887934,-72244.099939,-95302.279951
375.659312,99927.802170,25018.960840,-74158.044206
375.661894,6217.729913,3701.029710,-66956.746525
375.664477,-213475.393673,-78313.788664,-90399.268764
375.667059,76981.417968,26647.413912,-80746.465489
375.669641,187568.185703,84679.559765,-21450.673944
375.672223,-190529.009471,-56107.610404,-76915.987999
375.674806,-47077.097911,-24574.837274,-85802.695776
375.677388,311478.660394,101704.296431,-12563.966167
375.679970,-152926.547617,-38786.791361,-83044.751983
375.682552,-156627.577327,-60548.846056,-101890.701234
375.685134,252854.349787,35825.967593,-28805.190725
375.687717,-130720.369357,-17024.736666,-82891.532884
375.690299,-173652.313993,-71355.852809,-100511.729338
375.692881,211846.940600,36418.132346,-45965.729880
375.695463,6957.935855,20873.807564,-67722.842023
375.698045,-215103.846745,-61881.216751,-89020.296868
375.700628,78017.706287,20429.683999,-76609.549800
375.703210,193045.709674,81570.694808,-21297.454844
375.705793,-190084.885906,-57884.104664,-77375.645298
375.708376,-49149.674549,-17912.983796,-83810.847481
375.710958,296970.623930,124206.557068,-18079.853753
375.713541,-137974.387589,-41747.615129,-78907.836294
375.716124,-70319.564490,-24722.878463,-87641.324971
375.718706,310590.413263,101704.296431,-14709.033562
375.721289,-134421.399067,-29016.072926,-83351.190182
375.723872,-174244.478747,-67506.781910,-103576.111330
375.726454,220137.247151,33605.349767,-40296.623195
375.729037,10955.047942,1776.494261,-66497.089226
375.731620,-221765.700223,-75056.882519,-93463.650756
375.734203,75056.882519,22206.178260,-76456.330700
375.736785,195710.451065,78313.788664,-17926.634653
375.739368,-196450.657007,-55663.486838,-80593.246390
375.741951,-47373.180288,16876.695478,-83964.066581
375.744533,223542.194484,86308.012837,-15781.567259
375.747116,-185051.485500,-60992.969621,-75383.797003
375.749699,-65286.164084,-33457.308578,-85036.600278
375.752281,299931.447698,111623.056054,-20531.359346
375.754864,-121985.939242,-23686.590144,-76762.768900
375.757447,-174984.684689,-77721.623910,-100971.386636
375.760029,212291.064166,30052.361245,-48264.016374
375.762612,3997.112087,15396.283594,-68795.375720
375.765195,-212735.187731,-56255.651592,-90092.830565
375.767777,183719.114804,23686.590144,-57763.600549
375.770360,43820.191766,35233.802839,-60521.544342
375.772943,-211550.858224,-55811.528027,-89326.735067
375.775525,40415.244433,12139.377449,-84730.162079
375.778108,226503.018252,80682.447678,-14402.595362
375.780691,-186679.938572,-60548.846056,-78601.398095
375.783274,-68691.111418,-32272.979071,-84730.162079
375.785856,309406.083756,114139.756256,-15015.471761
375.788439,-133237.069560,-20577.725188,-84117.285680
375.791022,-173208.190428,-63953.793389,-99898.852939
375.793604,219693.123586,33457.308578,-40909.499593
375.796187,-103776.873068,-13619.789333,-78141.740796
375.798770,-188752.515210,-78757.912229,-100358.510238
375.801352,189788.803529,12435.459826,-54852.437657
375.803935,41007.409187,29904.320057,-59602.229744
375.806518,-212735.187731,-42931.944636,-90552.487864
375.809101,44116.274143,24130.713709,-83810.847481
375.811684,217916.629325,81274.612432,-14555.814462
375.814267,-185939.732630,-59364.516548,-77222.426198
375.816850,-63509.669824,-29016.072926,-86415.572174
375.819433,305408.971669,116064.291706,-17773.415554
375.822016,-130424.286980,-23094.425390,-79214.274493
375.824599,-83939.353823,-36270.091158,-87947.763170
375.827182,305853.095234,118877.074285,-15934.786358
375.829765,-107329.861590,-14359.995275,-77988.521696
375.832348,-180610.249848,-87788.424721,-98213.442844
375.834931,189048.597587,14804.118840,-54392.780358
375.837513,36270.091158,26351.331535,-63432.707234
375.840096,-217472.505760,-55367.404462,-91318.583362
375.842679,54923.280896,17912.983796,-77835.302597
375.845262,213031.270108,81866.777185,-15781.567259
375.847845,-185495.609065,-58920.392983,-87641.324971
375.850428,26351.331535,13175.665768,-85955.914876
375.853011,243083.631353,86604.095214,-13176.842566
375.855594,-177797.467268,-71355.852809,-74770.920605
375.858177,-82903.065504,-42191.738694,-89020.296868
375.860760,305557.012858,116508.415271,-16547.662757
375.863343,-112363.261996,-18357.107362,-77528.864398
375.865926,-179722.002718,-74168.635388,-100664.948437
375.868509,193933.956804,18061.024985,-51634.836565
375.871092,28868.031738,15248.242405,-63585.926334
375.873675,-217472.505760,-52998.745447,-93310.431656
375.876258,171875.819732,16432.571912,-58223.257848
375.878841,64397.916954,40859.367998,-54239.561258
375.881424,-215844.052687,-63213.587447,-90399.268764
375.884007,33901.432144,13027.624579,-81665.780087
375.886590,233164.871730,86159.971649,-14862.252661
375.889173,-181498.496978,-55663.486838,-75996.673402
375.891756,-73724.511823,-34197.514520,-85189.819378
375.894339,308369.795437,113695.632691,-15781.567259
375.896922,-123022.227560,-27091.537477,-81818.999186
375.899505,-176020.973008,-68395.029041,-100205.291138
375.902087,203260.551673,43524.109390,-48723.673673
375.904670,-91933.577996,-25463.084405,-74617.701505
375.907253,-191269.215413,-85271.724518,-99592.414740
375.909836,168618.913588,36122.049970,-61134.420740
375.912418,60844.928432,39823.079680,-53626.684860
375.915001,-222209.823788,-58624.310606,-94229.746254
375.917583,41303.491564,20429.683999,-86875.229473
375.920166,223246.112107,78165.747475,-16241.224558
375.922748,-184903.444312,-62917.505070,-79061.055394
375.925331,-65730.287650,-28127.825796,-84883.381178
375.927913,304668.765727,108218.108720,-18845.949251
375.930496,-183423.032428,-53442.869012,-79980.369991
375.933078,-84827.600953,-41451.532752,-86415.572174
375.935661,308369.795437,108070.067532,-14862.252661
375.938243,-111178.932488,-20281.642811,-79673.931792
375.940826,-181942.620544,-76093.170838,-100358.510238
375.943408,188012.309268,28868.031738,-55618.533155
375.945991,37898.544230,36418.132346,-62513.392637
375.948573,-213475.393673,-64101.834577,-88407.420469
375.951156,50185.962868,10807.006753,-82278.656485
375.953738,215399.929122,77721.623910,-16241.224558
375.956321,-181054.373413,-69135.234983,-87181.667672
375.958903,25907.207970,12583.501014,-86568.791274
375.961486,244119.919672,84087.395011,-12870.404366
375.964068,-180166.126283,-65582.246461,-77682.083497
375.966651,-80682.447678,-33457.308578,-90552.487864
375.969233,305853.095234,124206.557068,-14249.376263
375.971816,-116804.497648,-23094.425390,-80440.027290
375.974398,-182682.826486,-80682.447678,-102963.234931
375.976981,211254.775847,19985.560434,-45352.853482
375.979563,14508.036463,23538.548956,-68488.937521
375.982146,-214955.805557,-45300.603650,-91778.240660
375.984728,176317.055384,27535.661042,-58682.915147
375.987311,51666.374752,38638.750172,-58836.134246
375.989893,-216288.176252,-59512.557737,-89939.611465
375.992476,42043.697506,10066.800811,-85036.600278
375.995058,224282.400426,83643.271446,-15628.348159
375.997641,-181942.620544,-64842.040519,-76149.892501
376.000223,-67802.864287,-35381.844028,-85496.257577
376.002806,301707.941959,115916.250517,-19918.482948
376.005388,-123910.474691,-18357.107362,-79520.712692
376.007971,-177649.426080,-64693.999331,-102656.796732
376.010553,212883.228919,37750.503042,-45965.729880
376.013135,-108810.273474,-19985.560434,-78907.836294
376.015717,-188456.432833,-74908.841330,-102503.577632
376.018298,188604.474022,17320.819043,-55465.314055
376.020880,39823.079680,22058.137072,-61900.516238
376.023462,-223986.318049,-53886.992578,-94536.184453
376.026044,57291.939911,17172.777854,-78141.740796
376.028626,211106.734658,79794.200548,-16547.662757
376.031207,-189788.803529,-58920.392983,-79061.055394
376.033789,-56403.692780,-27683.702231,-83504.409282
376.036371,296378.459177,118729.033097,-19305.606550
376.038953,-179722.002718,-54775.239708,-76915.987999
376.041535,-75501.006084,-35085.761651,-86109.133975
376.044116,300671.653640,119173.156662,-18079.853753
376.046698,-119617.280227,-12287.418637,-80593.246390
376.049280,-173356.231616,-69875.440925,-99285.976541
376.051862,203260.551673,12139.377449,-48110.797274
376.054444,23982.672521,18505.148550,-63585.926334
376.057025,-215103.846745,-58328.228230,-92084.678860
376.059607,65878.328838,31828.855506,-77375.645298
376.062189,192897.668485,79053.994606,-17926.634653
376.064771,-186087.773819,-66766.575968,-90705.706963
376.067353,41599.573940,17616.901420,-84270.504780
376.069934,219545.082397,81126.571243,-15934.786358
376.072516,-184015.197181,-59364.516548,-78448.178995
376.075098,-63361.628635,-32272.979071,-85343.038477
376.077680,303780.518597,119913.362604,-17466.977354
376.080261,-132496.863618,-16876.695478,-81206.122788
376.082843,-168322.831211,-75501.006084,-101890.701234
376.085425,231388.377469,27535.661042,-37538.679402
376.088007,-3404.947333,5033.400406,-69101.813920
376.090589,-214955.805557,-61289.051998,-93003.993457
376.093170,191269.215413,30644.525999,-53473.465760
376.095752,24722.878463,31384.731941,-65577.774629
376.098334,-208738.075644,-60104.722490,-88254.201370
376.100916,60992.969621,19837.519246,-75843.454302
376.103498,201632.098601,74464.717765,-17620.196454
376.106079,-187420.144514,-66322.452403,-76915.987999
376.108661,-52554.621882,-21465.972318,-85036.600278
376.111243,308221.754249,107033.779213,-11797.870669
376.113825,-150113.765038,-49001.633360,-84117.285680
376.116406,-162845.307240,-62325.340316,-104648.645027
376.118987,309554.124944,117396.662401,-15475.129060
376.121569,-127019.339647,-15840.407159,-80133.589091
376.124150,-174984.684689,-68987.193794,-101277.824836
376.126731,218508.794078,42783.903448,-41215.937792
376.129312,1628.453072,8734.430116,-69255.033019
376.131894,-216584.258629,-65582.246461,-94536.184453
376.134475,82458.941939,25611.125593,-78448.178995
376.137056,179722.002718,78313.788664,-22676.426741
376.139638,-190380.968282,-56699.775157,-77528.864398
376.142219,-36714.214723,-22206.178260,-86109.133975
376.144800,292973.511844,105109.243764,-16241.224558
376.147381,-183423.032428,-64842.040519,-75537.016103
376.149963,-53442.869012,-26055.249158,-86415.572174
376.152544,295490.212046,115620.168140,-19458.825649
376.155125,-137826.346400,-27535.661042,-80440.027290
376.157707,-161957.060110,-61733.175563,-101431.043935
376.160288,240714.972338,36270.091158,-33248.544613
376.162869,-18505.148550,-14211.954086,-68795.375720
376.165451,-212883.228919,-74168.635388,-96528.032748
376.168032,101704.296431,23242.466579,-68335.718422
376.170613,156627.577327,72540.182316,-26966.561530
376.173194,-204148.798804,-70023.482113,-94689.403553
376.175776,80978.530055,27387.619854,-80133.589091
376.178357,181646.538167,79498.118171,-22369.988542
376.180938,-193045.709674,-51074.209998,-79673.931792
376.183520,-36418.132346,-17320.819043,-83504.409282
376.186101,291048.976394,115620.168140,-19152.387450
376.188682,-153370.671182,-28719.990550,-81972.218286
376.191263,-144784.282255,-57588.022288,-98979.538342
376.193845,260108.368019,59216.475360,-27579.437928
376.196426,-49445.756926,-3849.070898,-74004.825107
376.198978,-159440.359907,-64249.875766,-101431.043935
376.201530,238938.478078,54331.116143,-36159.707506
376.204082,-17912.983796,-5921.647536,-68795.375720
376.206635,-212735.187731,-74464.717765,-94229.746254
376.209187,99187.596228,22798.343014,-75843.454302
376.211739,160328.607037,75204.923707,-26660.123330
376.214291,-201632.098601,-56403.692780,-83657.628382
376.216843,-25167.002028,-8882.471304,-87181.667672
376.219395,284239.081728,113251.509126,-14249.376263
376.221948,-162105.101298,-48409.468607,-80286.808190
376.224500,-123318.309937,-58772.351795,-95915.156350
376.227052,286459.699554,111030.891300,-18999.168350
376.229604,-155443.247820,-28571.949361,-83351.190182
376.232156,-137530.264024,-60696.887244,-96987.690047
376.234708,260404.450396,62917.505070,-28039.095227
376.237261,-49445.756926,-5181.441594,-73545.167808
376.239813,-203556.634050,-78609.871040,-93157.212557
376.242365,131016.451734,17468.860231,-73851.606007
376.244917,108218.108720,73872.553012,-47651.139976
376.247469,-194970.245123,-49741.839302,-80133.589091
376.250021,-5033.400406,-12435.459826,-88254.201370
376.252574,269731.045265,82162.859562,-16088.005458
376.255126,-204740.963557,-58328.228230,-84423.723880
376.257678,-24870.919651,-7254.018232,-88254.201370
376.260230,294305.882539,115324.085764,-10265.679673
376.262782,-166250.254573,-58920.392983,-80899.684589
376.265334,-126279.133705,-58920.392983,-98979.538342
376.267887,279797.846076,90749.248489,-20684.578446
376.270439,-68246.987852,-7550.100608,-73851.606007
376.272991,-199559.521963,-80534.406490,-98673.100142
376.275543,150705.929791,16728.654289,-67876.061123
376.278095,82014.818374,58624.310606,-51634.836565
376.280647,-204592.922369,-82310.900750,-96374.813648
376.283200,134865.522632,18357.107362,-70787.224015
376.285752,104369.037822,62917.505070,-46885.044478
376.288304,-204740.963557,-52850.704259,-85343.038477
376.290856,-888.247130,-2516.700203,-86109.133975
376.293408,256999.503062,94302.237011,-17160.539155
376.295960,-169507.160718,-51074.209998,-75843.454302
376.298512,-100075.843358,-42043.697506,-91625.021561
376.301082,295786.294423,94302.237011,-16854.100956
376.303639,-96226.772460,-26055.249158,-77835.302597
376.306196,-189936.844717,-60844.928432,-97140.909146
376.308752,285423.411235,90305.124924,-22216.769442
376.311309,-73576.470635,-7105.977043,-73545.167808
376.313866,-201039.933847,-84235.436200,-97753.785545
376.316423,161068.812979,-2960.823768,-63739.145434
376.318980,73132.347070,51518.333563,-55312.094956
